1.217034253676095856e+00,4.188756423436033605e-01,-1.414460379158050951e-01,-1.232425087167369870e+00,-1.931252200374122818e+00,-2.047686536896767447e-03,-1.560959708011509794e-01,-8.711641699675211001e-03,4.815002629964142855e+00,-8.121534184719056526e+00,1.450779203937968198e+01,-1.781432359413458499e+01,0.000000000000000000e+00
1.218523253361333936e+00,4.202131006015560333e-01,-1.416718302981755384e-01,-1.233923532740471840e+00,-1.933840483142968747e+00,-2.006668804446287875e-03,-1.544688276484904310e-01,-8.728803013654600276e-03,4.836272374022676956e+00,-8.132255212068759676e+00,1.455319925201997222e+01,-1.784918209006604428e+01,0.000000000000000000e+00
1.219955338463262429e+00,4.214955381195465423e-01,-1.418985994175508969e-01,-1.235364343066549742e+00,-1.936268374007310555e+00,-1.965163808837797326e-03,-1.529386975021768680e-01,-8.744747212518626592e-03,4.856471512121353307e+00,-8.142823998953504727e+00,1.459661324334991050e+01,-1.788296573018205038e+01,0.000000000000000000e+00
1.221331084750647999e+00,4.227236446084473576e-01,-1.421261707142661423e-01,-1.236748106062908192e+00,-1.938539007623362176e+00,-1.923121291508788754e-03,-1.515039921911369158e-01,-8.759498737638081803e-03,4.875619276273680747e+00,-8.153233684816232341e+00,1.463806257889775253e+01,-1.791567698744029258e+01,0.000000000000000000e+00
1.222651195474471875e+00,4.238982251163339043e-01,-1.423543697206961223e-01,-1.238075538340709603e+00,-1.940655794370647724e+00,-1.880493153437158820e-03,-1.501629380436557137e-01,-8.773084056714839860e-03,4.893736850127340610e+00,-8.163478196445547397e+00,1.467757984237971414e+01,-1.794732118869790938e+01,0.000000000000000000e+00
1.223916502418573193e+00,4.250202009974856643e-01,-1.425830222306807005e-01,-1.239347486253743247e+00,-1.942622424406963422e+00,-1.837234352074933750e-03,-1.489135721437551962e-01,-8.785531672870747905e-03,4.910847375308711626e+00,-8.173552264202777806e+00,1.471520165907598887e+01,-1.797790654797004350e+01,0.000000000000000000e+00
1.225127966777239008e+00,4.260906107494981110e-01,-1.428119544570233268e-01,-1.240564926772181886e+00,-1.944442871369082892e+00,-1.793303941449730455e-03,-1.477537387986523343e-01,-8.796872131986533533e-03,4.926975956911639365e+00,-8.183451435386656314e+00,1.475096871554570832e+01,-1.800744419402071372e+01,0.000000000000000000e+00
1.226286679866021689e+00,4.271106107228150317e-01,-1.430409931769539844e-01,-1.241728968187727045e+00,-1.946121395716787772e+00,-1.748666269323924990e-03,-1.466810862058663956e-01,-8.807138028395528062e-03,4.942149668207425961e+00,-8.193172084793593157e+00,1.478492577585965684e+01,-1.803594819244581160e+01,0.000000000000000000e+00
1.227393863673631458e+00,4.280814757082525568e-01,-1.432699658655496866e-01,-1.242840850658130103e+00,-1.947662547720557136e+00,-1.703292345058670786e-03,-1.456930633059391744e-01,-8.816364009048836478e-03,4.956397554659672799e+00,-8.202711422558561338e+00,1.481712169456158001e+01,-1.806343556246045523e+01,0.000000000000000000e+00
1.228450871264526123e+00,4.290045994095485482e-01,-1.434987008171927092e-01,-1.243901946600861175e+00,-1.949071170096704941e+00,-1.657161391067082674e-03,-1.447869168041469035e-01,-8.824586776283458237e-03,4.969750637338040455e+00,-8.212067499389211989e+00,1.484760942660813221e+01,-1.808992628865929220e+01,0.000000000000000000e+00
1.229459187043415502e+00,4.298814948092732902e-01,-1.437270272552435002e-01,-1.244913760947313319e+00,-1.950352400296976763e+00,-1.610262589268235877e-03,-1.439596883427392005e-01,-8.831845089336017376e-03,4.982241915832367418e+00,-8.221239209332878772e+00,1.487644603457076897e+01,-1.811544332807126878e+01,0.000000000000000000e+00
1.230420426894675012e+00,4.307137944379103023e-01,-1.439547754301887250e-01,-1.245877931270716221e+00,-1.951511672463589253e+00,-1.562597031616784699e-03,-1.432082118036703267e-01,-8.838179764758312060e-03,4.993906370779410686e+00,-8.230226290243315646e+00,1.490369269342243896e+01,-1.814001261288633415e+01,0.000000000000000000e+00
1.231336338211333370e+00,4.315032505573020427e-01,-1.441817767066078393e-01,-1.246796227802620560e+00,-1.952554719064800048e+00,-1.514179880357811869e-03,-1.425291107210755748e-01,-8.843633675902361907e-03,5.004780966123936636e+00,-8.239029322140590139e+00,1.492941469326858694e+01,-1.816366304928522979e+01,0.000000000000000000e+00
1.232208799830026846e+00,4.322517352710961158e-01,-1.444078636393789361e-01,-1.247670553354557788e+00,-1.953487572230816260e+00,-1.465042738928176410e-03,-1.419187957827663660e-01,-8.848251751654588951e-03,5.014904651246783196e+00,-8.247649723683686318e+00,1.495368144042078207e+01,-1.818642651285767542e+01,0.000000000000000000e+00
1.233039821889994503e+00,4.329612405762321981e-01,-1.446328700396140587e-01,-1.248502943163173340e+00,-1.954316564815072210e+00,-1.415236228134041010e-03,-1.413734624010662966e-01,-8.852080974609558006e-03,5.024318363103236429e+00,-8.256089747000832091e+00,1.497656645724934421e+01,-1.820833784114692833e+01,0.000000000000000000e+00
1.233831545635934335e+00,4.336338783709801636e-01,-1.448566310308765370e-01,-1.249295564678889248e+00,-1.955048331211999724e+00,-1.364832754139586350e-03,-1.408890883353591250e-01,-8.855170378885699606e-03,5.033065028527562212e+00,-8.264352471147519807e+00,1.499814738129206226e+01,-1.822943482391200831e+01,0.000000000000000000e+00
1.234586243186166499e+00,4.342718804364039675e-01,-1.450789830962923577e-01,-1.250050717319797888e+00,-1.955689807969023031e+00,-1.313929444621783757e-03,-1.404614313522287439e-01,-8.857571047794589314e-03,5.041189566870643901e+00,-8.272441794486105948e+00,1.501850596413364336e+01,-1.824975819174909475e+01,0.000000000000000000e+00
1.235306317289289302e+00,4.348775984095977210e-01,-1.452997641172129317e-01,-1.250770832214232353e+00,-1.956248234238380679e+00,-1.262651216965575331e-03,-1.400860269137378933e-01,-8.859336111586759571e-03,5.048738893151405449e+00,-8.280362426304400003e+00,1.503772807061239369e+01,-1.826935160376537581e+01,0.000000000000000000e+00
1.235994301094129000e+00,4.354535037684032495e-01,-1.455188134041321690e-01,-1.251458471957097585e+00,-1.956731152122949347e+00,-1.211153927374549518e-03,-1.397581858907689656e-01,-8.860520745506103232e-03,5.055761921914995405e+00,-8.288119878013173292e+00,1.505590367894917314e+01,-1.828826163504733771e+01,0.000000000000000000e+00
1.236652857959512630e+00,4.360021878487855274e-01,-1.457359717205919392e-01,-1.252116330406777944e+00,-1.957146406980220910e+00,-1.159627532136472353e-03,-1.394729923060693821e-01,-8.861182168395541001e-03,5.062309572005542435e+00,-8.295720454284765566e+00,1.507312688243646548e+01,-1.830653776471567440e+01,0.000000000000000000e+00
1.237284781331983607e+00,4.365263619173815890e-01,-1.459510813008427221e-01,-1.252747232551047363e+00,-1.957502147759313971e+00,-1.108299171967188409e-03,-1.392253011211482816e-01,-8.861379642104883977e-03,5.068434772474119221e+00,-8.303171244516287075e+00,1.508949589336404529e+01,-1.832423236540619627e+01,0.000000000000000000e+00
1.237892994721350171e+00,4.370288573232501972e-01,-1.461639858620416288e-01,-1.253354134472187909e+00,-1.957806827458179244e+00,-1.057436067525446746e-03,-1.390097360918282343e-01,-8.861174471963117333e-03,5.074192469859101884e+00,-8.310480115022459202e+00,1.510511304990296999e+01,-1.834140069506631221e+01,0.000000000000000000e+00
1.238480551805533736e+00,4.375126257541674946e-01,-1.463745306117950062e-01,-1.253940123443114674e+00,-1.958069203800838265e+00,-1.007348089127525380e-03,-1.388206877295208030e-01,-8.860630008584783474e-03,5.079639637089121251e+00,-8.317655702383957461e+00,1.512008482670817600e+01,-1.835810089200299799e+01,0.000000000000000000e+00
1.239050636698005414e+00,4.379807396243663442e-01,-1.465825622518577287e-01,-1.254508418188137409e+00,-1.958298340248474156e+00,-9.583898370578066697e-04,-1.386523114180583938e-01,-8.859811651291864612e-03,5.084835284276365996e+00,-8.324707408398726471e+00,1.513452185004706685e+01,-1.837439397416941134e+01,0.000000000000000000e+00
1.239606564412784495e+00,4.384363926220253282e-01,-1.467879289788146246e-01,-1.255062369343691753e+00,-1.958503607472026120e+00,-9.109620415456732298e-04,-1.384985257493365207e-01,-8.858786853441312850e-03,5.089840471682538059e+00,-8.331645397105353013e+00,1.514853891830334298e+01,-1.839034384372614284e+01,0.000000000000000000e+00
1.240151767247166692e+00,4.388828856736348705e-01,-1.469904839725045542e-01,-1.255605439907659937e+00,-1.958695348896994926e+00,-8.652536919455185334e-04,-1.383519467194158359e-01,-8.857613337905658607e-03,5.094718000483434928e+00,-8.338480610619400935e+00,1.516225447199843401e+01,-1.840601708213438314e+01,0.000000000000000000e+00
1.240689254897065830e+00,4.393231101318115783e-01,-1.471901027703137188e-01,-1.256140683190585916e+00,-1.958880527636823077e+00,-8.221782346766997457e-04,-1.382092869988046091e-01,-8.856374459475990432e-03,5.099522743762004318e+00,-8.345222841896910992e+00,1.517577217297010783e+01,-1.842147227110499585e+01,1.000000000000000000e+00
1.241219692793603446e+00,4.397576898565974113e-01,-1.473867992595822296e-01,-1.256668766761171785e+00,-1.959061612767481364e+00,-7.814184125676582916e-04,-1.380683817959770798e-01,-8.855071388031803686e-03,5.104266057915713084e+00,-8.351875030857414117e+00,1.518911416460453268e+01,-1.843672313754621683e+01,1.000000000000000000e+00
1.241743174403333816e+00,4.401866977196118857e-01,-1.475806153378798335e-01,-1.257189786308888557e+00,-1.959238729758970399e+00,-7.428295986606830645e-04,-1.379292507425270153e-01,-8.853705420881926441e-03,5.108948819288976928e+00,-8.358438309494054863e+00,1.520228283838816274e+01,-1.845177232859322203e+01,1.000000000000000000e+00
1.242259791954215098e+00,4.406102056528348743e-01,-1.477715923414930910e-01,-1.257703836241238937e+00,-1.959411998233108632e+00,-7.062773379462544774e-04,-1.377919091370014282e-01,-8.852277830024964100e-03,5.113571889294718176e+00,-8.364913798115484411e+00,1.521528055079766162e+01,-1.846662245961841009e+01,1.000000000000000000e+00
1.242769636451619863e+00,4.410282846606469742e-01,-1.479597710515450915e-01,-1.258211009700613614e+00,-1.959581532352022037e+00,-6.716365572812838143e-04,-1.376563683466742738e-01,-8.850789862642358119e-03,5.118136114726002717e+00,-8.371302605378309281e+00,1.522810962387108802e+01,-1.848127611452337860e+01,1.000000000000000000e+00
1.243272797694186860e+00,4.414410048317417012e-01,-1.481451917000939922e-01,-1.258711398580971030e+00,-1.959747441175231142e+00,-6.387908420653580629e-04,-1.375226361739617376e-01,-8.849242741581811802e-03,5.122642328060665662e+00,-8.377605828323130055e+00,1.524077234576946971e+01,-1.849573584603191634e+01,1.000000000000000000e+00
1.243769364289507573e+00,4.418484353509062323e-01,-1.483278939762099069e-01,-1.259205093544336851e+00,-1.959909828988156910e+00,-6.076317736067751805e-04,-1.373907171907248481e-01,-8.847637665831343395e-03,5.127091347759010986e+00,-8.383824552413976505e+00,1.525327097132880105e+01,-1.851000417598374881e+01,1.000000000000000000e+00
1.244259423669646036e+00,4.422506445106684225e-01,-1.485079170320285080e-01,-1.259692184037121132e+00,-1.960068795604596126e+00,-5.780583216982049678e-04,-1.372606130433893790e-01,-8.845975810984098298e-03,5.131483978554683745e+00,-8.389959851580984562e+00,1.526560772260250864e+01,-1.852408359562879170e+01,1.000000000000000000e+00
1.244743062106490550e+00,4.426476997228083188e-01,-1.486852994887792601e-01,-1.260172758306250751e+00,-1.960224436645472412e+00,-5.499762874503039915e-04,-1.371323227315299487e-01,-8.844258329694128576e-03,5.135821011738826769e+00,-8.396012788266141058e+00,1.527778478939444717e+01,-1.853797656592174192e+01,1.000000000000000000e+00
1.245220364726931983e+00,4.430396675297327280e-01,-1.488600794427877017e-01,-1.260646903415113318e+00,-1.960376843795945900e+00,-5.232977919049175506e-04,-1.370058428623108782e-01,-8.842486352123283752e-03,5.140103225437636425e+00,-8.401984413471939916e+00,1.528980432978251969e+01,-1.855168551781680364e+01,1.000000000000000000e+00
1.245691415527870438e+00,4.434266136157125060e-01,-1.490322944714494724e-01,-1.261114705259315683e+00,-1.960526105042772027e+00,-4.979408063761018438e-04,-1.368811678829482126e-01,-8.840660986379434913e-03,5.144331384883441771e+00,-8.407875766812805907e+00,1.530166847063300928e+01,-1.856521285256235387e+01,1.000000000000000000e+00
1.246156297391046941e+00,4.438086028179819564e-01,-1.492019816391762232e-01,-1.261576248582252591e+00,-1.960672304893617879e+00,-4.738287208499141335e-04,-1.367582902931517297e-01,-8.838783318946143164e-03,5.148506242679424361e+00,-8.413687876569134971e+00,1.531337930810574832e+01,-1.857856094199544117e+01,1.000000000000000000e+00
1.246615092097702604e+00,4.441856991377004515e-01,-1.493691775033103575e-01,-1.262031616990486160e+00,-1.960815524579886171e+00,-4.508899471184569575e-04,-1.366372008393216542e-01,-8.836854415103973653e-03,5.152628539058117241e+00,-8.419421759743810796e+00,1.532493890815022830e+01,-1.859173212883590409e+01,1.000000000000000000e+00
1.247067880343061708e+00,4.445579657507766624e-01,-1.495339181200085743e-01,-1.262480892968939061e+00,-1.960955842244454628e+00,-4.290575536342429918e-04,-1.365178886921074586e-01,-8.834875319343619970e-03,5.156699002133811049e+00,-8.425078422121066168e+00,1.533634930699279586e+01,-1.860472872698003499e+01,1.000000000000000000e+00
1.247514741750641143e+00,4.449254650185556215e-01,-1.496962390500929385e-01,-1.262924157895896959e+00,-1.961093333115604853e+00,-4.082689293499068063e-04,-1.364003416087878617e-01,-8.832847055770982891e-03,5.160718348148991552e+00,-8.430658858327570115e+00,1.534761251161505413e+01,-1.861755302179361493e+01,1.000000000000000000e+00
1.247955754886385993e+00,4.452882584983699488e-01,-1.498561753648678663e-01,-1.263361492057825330e+00,-1.961228069668301766e+00,-3.884654740612907670e-04,-1.362845460817947441e-01,-8.830770628504354403e-03,5.164687281714947176e+00,-8.436164051895591598e+00,1.535873050022361141e+01,-1.863020727040423807e+01,1.000000000000000000e+00
1.248390997272631697e+00,4.456464069539554651e-01,-1.500137616519024442e-01,-1.263792974663999313e+00,-1.961360121773876308e+00,-3.695923129979617719e-04,-1.361704874745829907e-01,-8.828647022063887406e-03,5.168606496046679766e+00,-8.441594975328152728e+00,1.536970522271132822e+01,-1.864269370199278342e+01,1.000000000000000000e+00
1.248820545401893467e+00,4.459999703657325232e-01,-1.501690320207769713e-01,-1.264218683860947268e+00,-1.961489556839069781e+00,-3.515980336120224032e-04,-1.360581501459377785e-01,-8.826477201753465604e-03,5.172476673192246466e+00,-8.446952590166034724e+00,1.538053860111019411e+01,-1.865501451808396283e+01,1.000000000000000000e+00
1.249244474750484946e+00,4.463490079409543343e-01,-1.503220201087922259e-01,-1.264638696746710922e+00,-1.961616439935312428e+00,-3.344344426998624355e-04,-1.359475175637117894e-01,-8.824262114035160906e-03,5.176298484256658838e+00,-8.452237847056531805e+00,1.539123253003598357e+01,-1.866717189283583522e+01,1.000000000000000000e+00
1.249662859791964564e+00,4.466935781237232894e-01,-1.504727590866419273e-01,-1.265053089384922114e+00,-1.961740833919030091e+00,-3.180563421607272064e-04,-1.358385724088952140e-01,-8.822002686896382451e-03,5.180072589620477785e+00,-8.457451685823853538e+00,1.540178887712484013e+01,-1.867916797332819456e+01,1.000000000000000000e+00
1.250075774010414698e+00,4.470337386048768846e-01,-1.506212816640454255e-01,-1.265461936818697897e+00,-1.961862799543702796e+00,-3.024213218463159118e-04,-1.357312966708400237e-01,-8.819699830209890706e-03,5.183799639153225058e+00,-8.462595035541069066e+00,1.541220948346193609e+01,-1.869100487984976056e+01,1.000000000000000000e+00
1.250483289913551399e+00,4.473695463317440835e-01,-1.507676200953420864e-01,-1.265865313084355348e+00,-1.961982395564334292e+00,-2.874895680933494736e-04,-1.356256717343869156e-01,-8.817354436086784208e-03,5.187480272421735705e+00,-8.467668814603491967e+00,1.542249616400234657e+01,-1.870268470618408330e+01,1.000000000000000000e+00
1.250885479045667825e+00,4.477010575177742258e-01,-1.509118061850449610e-01,-1.266263291224948517e+00,-1.962099678834936523e+00,-2.732236866554479515e-04,-1.355216784595766055e-01,-8.814967379222653221e-03,5.191115118893581126e+00,-8.472673930803420461e+00,1.543265070798429051e+01,-1.871420951989410852e+01,1.000000000000000000e+00
1.251282412000412680e+00,4.480283276520393709e-01,-1.510538712933537087e-01,-1.266655943303628407e+00,-1.962214704399577014e+00,-2.595885388627420208e-04,-1.354192972545674167e-01,-8.812539517236943690e-03,5.194704798135679980e+00,-8.477611281406133514e+00,1.544267487933488603e+01,-1.872558136260531825e+01,1.000000000000000000e+00
1.251674158433404571e+00,4.483514115086121299e-01,-1.511938463416258871e-01,-1.267043340416827535e+00,-1.962327525577492349e+00,-2.465510899405010830e-04,-1.353185081423254332e-01,-8.810071691005751798e-03,5.198249920008214175e+00,-8.482481753227064658e+00,1.545257041706855183e+01,-1.873680225028737922e+01,1.000000000000000000e+00
1.252060787074684045e+00,4.486703631558196514e-01,-1.513317618178064705e-01,-1.267425552707271086e+00,-1.962438194042726236e+00,-2.340802685096290362e-04,-1.352192908216056644e-01,-8.807564724988118515e-03,5.201751084853974305e+00,-8.487286222710057615e+00,1.546233903567821066e+01,-1.874787417353427088e+01,1.000000000000000000e+00
1.252442365741005537e+00,4.489852359653763725e-01,-1.514676477818140410e-01,-1.267802649376817525e+00,-1.962546759898712523e+00,-2.221468363771899148e-04,-1.351216247226960099e-01,-8.805019427545978522e-03,5.205208883683241083e+00,-8.492025556006639775e+00,1.547198242551942649e+01,-1.875879909784280031e+01,1.000000000000000000e+00
1.252818961347970106e+00,4.492960826213960868e-01,-1.516015338708843752e-01,-1.268174698699128689e+00,-1.962653271748187489e+00,-2.107232678002627952e-04,-1.350254890583564016e-01,-8.802436591257872811e-03,5.208623898354320936e+00,-8.496700609056214049e+00,1.548150225318761741e+01,-1.876957896388948654e+01,1.000000000000000000e+00
1.253190639922000749e+00,4.496029551292854420e-01,-1.517334493048694832e-01,-1.268541768032171779e+00,-1.962757776758783157e+00,-1.997836374772376990e-04,-1.349308628703471402e-01,-8.799816993226570669e-03,5.211996701749840533e+00,-8.501312227667122912e+00,1.549090016188847763e+01,-1.878021568780573602e+01,1.000000000000000000e+00
1.253557466612162274e+00,4.499059048245203085e-01,-1.518634228914931827e-01,-1.268903923830557057e+00,-1.962860320724623797e+00,-1.893035165821435844e-04,-1.348377250719081377e-01,-8.797161395380672169e-03,5.215327857948913959e+00,-8.505861247598483388e+00,1.550017777180174861e+01,-1.879071116145129494e+01,1.000000000000000000e+00
1.253919505701826642e+00,4.502049823813064622e-01,-1.519914830315612919e-01,-1.269261231657709210e+00,-1.962960948124223393e+00,-1.792598762168534133e-04,-1.347460544865187737e-01,-8.794470544770361178e-03,5.218617922395282882e+00,-8.510348494642748562e+00,1.550933668043846758e+01,-1.880106725268590750e+01,1.000000000000000000e+00
1.254276820620186861e+00,4.505002378211259706e-01,-1.521176577241273586e-01,-1.269613756197878418e+00,-1.963059702174952514e+00,-1.696309977066080452e-04,-1.346558298832410683e-01,-8.791745173857381732e-03,5.221867442061532749e+00,-8.514774784708912136e+00,1.551837846299182111e+01,-1.881128580563917296e+01,1.000000000000000000e+00
1.254629473953619678e+00,4.507917205211712242e-01,-1.522419745716127315e-01,-1.269961561267990646e+00,-1.963156624884326407e+00,-1.603963892133655712e-04,-1.345670300089230609e-01,-8.788986000799386966e-03,5.225076955609487150e+00,-8.519140923906306284e+00,1.552730467268174053e+01,-1.882136864097853390e+01,1.000000000000000000e+00
1.254977527456899944e+00,4.510794792226677785e-01,-1.523644607848806953e-01,-1.270304709829338519e+00,-1.963251757098341210e+00,-1.515367081839375657e-04,-1.344796336175161089e-01,-8.786193729728724797e-03,5.228246993546877164e+00,-8.523447708628919983e+00,1.553611684109335656e+01,-1.883131755617537451e+01,1.000000000000000000e+00
1.255321042064266868e+00,4.513635620390875069e-01,-1.524851431882648933e-01,-1.270643263999118089e+00,-1.963345138547071267e+00,-1.430336891900694455e-04,-1.343936194967388642e-01,-8.783369051025819926e-03,5.231378078380378049e+00,-8.527695925640188079e+00,1.554481647850943737e+01,-1.884113432576922165e+01,1.000000000000000000e+00
1.255660077900346172e+00,4.516440164642538391e-01,-1.526040482245515084e-01,-1.270977285061808182e+00,-1.963436807887716906e+00,-1.348700767534803766e-04,-1.343089664923013127e-01,-8.780512641587204237e-03,5.234470724765116323e+00,-8.531886352158187137e+00,1.555340507423693630e+01,-1.885082070162998136e+01,1.000000000000000000e+00
1.255994694290927916e+00,4.519208893803400851e-01,-1.527212019599146209e-01,-1.271306833480399634e+00,-1.963526802745286126e+00,-1.270295627818271824e-04,-1.342256535298847475e-01,-8.777625165088355150e-03,5.237525439650722703e+00,-8.536019755941193665e+00,1.556188409692776276e+01,-1.886037841321820707e+01,1.000000000000000000e+00
1.256324949773601762e+00,4.521942270657627883e-01,-1.528366300888054086e-01,-1.271631968907472432e+00,-1.963615159751069372e+00,-1.194967282721586389e-04,-1.341436596350573107e-01,-8.774707272241394004e-03,5.240542722424033961e+00,-8.540096895373547881e+00,1.557025499489389198e+01,-1.886980916784338191e+01,1.000000000000000000e+00
1.256650902108253032e+00,4.524640752029714386e-01,-1.529503579387938017e-01,-1.271952750196123638e+00,-1.963701914579061736e+00,-1.122569889653075728e-04,-1.340629639512903315e-01,-8.771759601047762409e-03,5.243523065048521836e+00,-8.544118519551766155e+00,1.557851919641693783e+01,-1.887911465092015817e+01,1.000000000000000000e+00
1.256972608287419302e+00,4.527304788861353235e-01,-1.530624104753639525e-01,-1.272269235410749655e+00,-1.963787101980470462e+00,-1.052965446605147719e-04,-1.339835457562269239e-01,-8.768782777046003202e-03,5.246466952200534273e+00,-8.548085368370870185e+00,1.558667811005227932e+01,-1.888829652622258948e+01,1.000000000000000000e+00
1.257290124546510901e+00,4.529934826287300709e-01,-1.531728123066621039e-01,-1.272581481837682160e+00,-1.963870755816436331e+00,-9.860233192209595773e-05,-1.339053844763426759e-01,-8.765777413554680722e-03,5.249374861402433368e+00,-8.551998172610872473e+00,1.559473312492787400e+01,-1.889735643613628824e+01,1.000000000000000000e+00
1.257603506373895064e+00,4.532531303710243265e-01,-1.532815876881972739e-01,-1.272889545995681271e+00,-1.963952909089089038e+00,-9.216197993150315759e-05,-1.338284597001261067e-01,-8.762744111910591299e-03,5.252247263152709067e+00,-8.555857654023386161e+00,1.560268561103785245e+01,-1.890629600190850468e+01,1.000000000000000000e+00
1.257912808520848191e+00,4.535094654874682329e-01,-1.533887605274949772e-01,-1.273193483646286817e+00,-1.964033593971043823e+00,-8.596376925712692781e-05,-1.337527511898972676e-01,-8.759683461702328158e-03,5.255084621053142335e+00,-8.559664525418304137e+00,1.561053691953099687e+01,-1.891511682389613469e+01,1.000000000000000000e+00
1.258218085011373999e+00,4.537625307939851527e-01,-1.534943543887035966e-01,-1.273493349804030395e+00,-1.964112841833443035e+00,-7.999659333215979604e-05,-1.336782388923725973e-01,-8.756596040999294409e-03,5.257887391933100396e+00,-8.563419490750524332e+00,1.561828838299421562e+01,-1.892382048181161736e+01,1.000000000000000000e+00
1.258519389151893986e+00,4.540123685551679111e-01,-1.535983924971532355e-01,-1.273789198746508866e+00,-1.964190683272634574e+00,-7.424992244705648373e-05,-1.336049029480761985e-01,-8.753482416576252589e-03,5.260656025971033323e+00,-8.567123245206666127e+00,1.562594131573110445e+01,-1.893240853496671505e+01,1.000000000000000000e+00
1.258816773540807121e+00,4.542590204913807272e-01,-1.537008977438676649e-01,-1.274081084024322852e+00,-1.964267148135574681e+00,-6.871377007744270847e-05,-1.335327236996895484e-01,-8.750343144133502712e-03,5.263390966813246585e+00,-8.570776475291753016e+00,1.563349701403570080e+01,-1.894088252251418325e+01,1.000000000000000000e+00
1.259110290077924077e+00,4.545025277857685508e-01,-1.538018926900286409e-01,-1.274369058470879779e+00,-1.964342265544035682e+00,-6.337866138323653689e-05,-1.334616816994240174e-01,-8.747178768512773803e-03,5.266092651690013504e+00,-8.574379858915820662e+00,1.564095675646152195e+01,-1.894924396368730513e+01,1.000000000000000000e+00
1.259399989973774892e+00,4.547429310911741962e-01,-1.539013995713933991e-01,-1.274653174212065032e+00,-1.964416063917692190e+00,-5.823560372607710668e-05,-1.333917577154946910e-01,-8.743989823908901796e-03,5.268761511529105768e+00,-8.577934065480413039e+00,1.564832180408598639e+01,-1.895749435803726612e+01,1.000000000000000000e+00
1.259685923758793846e+00,4.549802705369658251e-01,-1.539994403026646586e-01,-1.274933482675781882e+00,-1.964488570996155259e+00,-5.327605906410980033e-05,-1.333229327377671580e-01,-8.740776834077387467e-03,5.271397971066799748e+00,-8.581439755964948901e+00,1.565559340077030370e+01,-1.896563518566842532e+01,1.000000000000000000e+00
1.259968141292381549e+00,4.552145857357746128e-01,-1.540960364818140249e-01,-1.275210034601362397e+00,-1.964559813860018656e+00,-4.849191809426401132e-05,-1.332551879826439079e-01,-8.737540312537910719e-03,5.274002448956425226e+00,-8.584897583012910616e+00,1.566277277341493068e+01,-1.897366790747138765e+01,1.000000000000000000e+00
1.260246691771846894e+00,4.554459157901450395e-01,-1.541912093943578199e-01,-1.275482880048851353e+00,-1.964629818950976103e+00,-4.387547602107053204e-05,-1.331885048972512309e-01,-8.734280762773882767e-03,5.276575357874524030e+00,-8.588308191017839377e+00,1.566986113221067711e+01,-1.898159396535396581e+01,1.000000000000000000e+00
1.260521623741229114e+00,4.556742992990981955e-01,-1.542849800175865871e-01,-1.275752068408163575e+00,-1.964698612091064556e+00,-3.941940984056955258e-05,-1.331228651629833559e-01,-8.730998678428096918e-03,5.279117104624674539e+00,-8.591672216209099489e+00,1.567685967088554833e+01,-1.898941478246994663e+01,1.000000000000000000e+00
1.260792985100003039e+00,4.558997743646093781e-01,-1.543773690247478847e-01,-1.276017648408118266e+00,-1.964766218501085460e+00,-3.511675703625655209e-05,-1.330582506984556712e-01,-8.727694543494590729e-03,5.281628090239042450e+00,-8.594990286737393959e+00,1.568376956694740798e+01,-1.899713176344573284e+01,1.000000000000000000e+00
1.261060823111668228e+00,4.561223785980019207e-01,-1.544683967891821441e-01,-1.276279668125349431e+00,-1.964832662818251308e+00,-3.096089559082346827e-05,-1.329946436619155181e-01,-8.724368832506742069e-03,5.284108710077717319e+00,-8.598263022759992324e+00,1.569059198192255167e+01,-1.900474629460480003e+01,1.000000000000000000e+00
1.261325184412223521e+00,4.563421491262572016e-01,-1.545580833884125649e-01,-1.276538174993097297e+00,-1.964897969113101217e+00,-2.694552522551089735e-05,-1.329320264531545503e-01,-8.721022010721717066e-03,5.286559353925891713e+00,-8.601491036525668932e+00,1.569732806159025529e+01,-1.901225974419000408e+01,1.000000000000000000e+00
1.261586115018528131e+00,4.565591225982428281e-01,-1.546464486081885747e-01,-1.276793215809878923e+00,-1.964962160905727506e+00,-2.306464978446925410e-05,-1.328703817149639310e-01,-8.717654534301330638e-03,5.288980406088935382e+00,-8.604674932459301928e+00,1.570397893621339591e+01,-1.901967346258373226e+01,1.000000000000000000e+00
1.261843660336551709e+00,4.567733351908598305e-01,-1.547335119464834374e-01,-1.277044836748042478e+00,-1.965025261181351679e+00,-1.931256068798435708e-05,-1.328096923341701430e-01,-8.714266850489354316e-03,5.291372245485422177e+00,-8.607815307246134751e+00,1.571054572076521261e+01,-1.902698878252589765e+01,1.000000000000000000e+00
1.262097865169514277e+00,4.569848226151100312e-01,-1.548192926174458695e-01,-1.277293083362204040e+00,-1.965087292405285124e+00,-1.568382138370233837e-05,-1.327499414422865787e-01,-8.710859397785401456e-03,5.293735245738154127e+00,-8.610912749915664577e+00,1.571702951515228364e+01,-1.903420701932976655e+01,1.000000000000000000e+00
1.262348773725916917e+00,4.571936201220845319e-01,-1.549038095553062211e-01,-1.277538000597571832e+00,-1.965148276537308725e+00,-1.217325273003055950e-05,-1.326911124158130506e-01,-8.707432606115408924e-03,5.296069775263243962e+00,-8.613967841925141755e+00,1.572343140443379461e+01,-1.904132947109566487e+01,1.000000000000000000e+00
