-1.083444596691023228e-02,-2.899396511717774755e-03,9.004263983358523279e-04,1.565297398604806117e-04,6.618840870374667271e-03,8.804042526163241220e-03
-1.082889230369988437e-02,-2.897908858324505475e-03,8.999657446379628022e-04,1.537947973799374537e-04,6.618763726514369228e-03,8.796044081846391902e-03
-1.082334142487001785e-02,-2.896421978811077481e-03,8.995053042046841085e-04,1.510233764678186100e-04,6.619033646985433839e-03,8.785949800975934379e-03
-1.081779333024120507e-02,-2.894935872571531479e-03,8.990450773782680816e-04,1.482145392257148617e-04,6.619642636124093739e-03,8.773678204434122441e-03
-1.081224801960946336e-02,-2.893450539002874987e-03,8.985850644918578481e-04,1.453672266220808890e-04,6.620581658859693748e-03,8.759145619702762495e-03
-1.080670549274728894e-02,-2.891965977507048643e-03,8.981252658697349168e-04,1.424802473128083393e-04,6.621840609740908302e-03,8.742266033486966945e-03
-1.080116574940379395e-02,-2.890482187490306474e-03,8.976656818276021552e-04,1.395522655516491192e-04,6.623408281647479544e-03,8.722950920423534413e-03
-1.079562878930555130e-02,-2.888999168362478640e-03,8.972063126724918493e-04,1.365817881185854880e-04,6.625272334004441051e-03,8.701109044097281656e-03
-1.079009461215626672e-02,-2.887516919537955890e-03,8.967471587031991672e-04,1.335671502095799805e-04,6.627419260264695057e-03,8.676646225995097300e-03
-1.078456321763810073e-02,-2.886035440434499104e-03,8.962882202103262868e-04,1.305065002290645918e-04,6.629834354368897321e-03,8.649465077294100218e-03
-1.077903460541185243e-02,-2.884554730474339981e-03,8.958294974763871292e-04,1.273977834382321892e-04,6.632501675817461737e-03,8.619464687550999066e-03
-1.077350877511701159e-02,-2.883074789083739983e-03,8.953709907760546653e-04,1.242387244299965527e-04,6.635404012901110864e-03,8.586540263325465744e-03
-1.076798572637249242e-02,-2.881595615692217945e-03,8.949127003763749375e-04,1.210268084326201262e-04,6.638522843536331063e-03,8.550582708571808147e-03
-1.076246545877740379e-02,-2.880117209732890090e-03,8.944546265367447251e-04,1.177592614777654061e-04,6.641838293014827414e-03,8.511478137247827092e-03
-1.075694797191074394e-02,-2.878639570642885486e-03,8.939967695092066640e-04,1.144330295394778180e-04,6.645329087826473691e-03,8.469107306856392750e-03
-1.075053984489766391e-02,-2.877162296406365980e-03,8.935404140820794568e-04,1.110446030396507969e-04,6.648835102367397186e-03,8.423494607184740107e-03
-1.074504579551704281e-02,-2.875686189536925778e-03,8.930829907460714583e-04,1.075906248347163616e-04,6.652609704030045500e-03,8.374205654305919358e-03
-1.073955417669518117e-02,-2.874210848024711957e-03,8.926257844338757923e-04,1.040669000677705891e-04,6.656486836279214801e-03,8.321253484592934166e-03
-1.073406499473697484e-02,-2.872736271313873144e-03,8.921687953894279731e-04,1.004690351702733673e-04,6.660439049430698019e-03,8.264489665192855522e-03
-1.072857825579637617e-02,-2.871262458853085162e-03,8.917120238493370186e-04,9.679224935666208627e-05,6.664437159477959102e-03,8.203755831075847105e-03
-1.072309396587987039e-02,-2.869789410094145468e-03,8.912554700431874009e-04,9.303135860990151002e-05,6.668450146186019264e-03,8.138882265400892296e-03
-1.071761213084897885e-02,-2.868317124491770627e-03,8.907991341933986420e-04,8.918076559721839014e-05,6.672445032649599976e-03,8.069686240198718080e-03
-1.071213275642370934e-02,-2.866845601504146215e-03,8.903430165155613082e-04,8.523445890806410072e-05,6.676386741918842634e-03,7.995970076052667450e-03
-1.070665584818570812e-02,-2.865374840592562963e-03,8.898871172186205653e-04,8.118602643041457042e-05,6.680237925281383091e-03,7.917518872921318687e-03
-1.070118141157950543e-02,-2.863904841222474507e-03,8.894314365048827924e-04,7.702868965609572204e-05,6.683958755547249157e-03,7.834097857567157847e-03
-1.069570945191615149e-02,-2.862435602861162446e-03,8.889759745701358200e-04,7.275536846846583942e-05,6.687506677188500767e-03,7.745449286594552514e-03
-1.069023997437610826e-02,-2.860967124979210425e-03,8.885207316040370741e-04,6.835878978652492851e-05,6.690836103392352324e-03,7.651288839111844257e-03
-1.068477298401113336e-02,-2.859499407050787329e-03,8.880657077898518499e-04,6.383165872994742628e-05,6.693898048021168848e-03,7.551301431378708642e-03
-1.067930848574705910e-02,-2.858032448552332797e-03,8.876109033048627068e-04,5.916691821195955981e-05,6.696639678163745536e-03,7.445136390938305801e-03
-1.067384648438624885e-02,-2.856566248963841349e-03,8.871563183204260634e-04,5.435813268163765992e-05,6.699003770583114928e-03,7.332401945212089697e-03
-1.066838698461079933e-02,-2.855100807768117324e-03,8.867019530020791001e-04,4.940004479930357753e-05,6.700928053281294400e-03,7.212659018595453907e-03
-1.066292999098263951e-02,-2.853636124449975171e-03,8.862478075096492632e-04,4.428937071499498601e-05,6.702344412330074434e-03,7.085414407363354802e-03
-1.065747550794885097e-02,-2.852172198498028818e-03,8.857938819974563605e-04,3.902592044561618314e-05,6.703177945422341376e-03,6.950113536047490201e-03
-1.065202353984184488e-02,-2.850709029402256553e-03,8.853401766141451605e-04,3.361415347094974158e-05,6.703345849680010689e-03,6.806133226745550088e-03
-1.064657409088263368e-02,-2.849246616656646042e-03,8.848866915032201205e-04,2.806530202197077351e-05,6.702756146192280322e-03,6.652775283385354774e-03
-1.064112716518175739e-02,-2.847784959756997740e-03,8.844334268026780594e-04,2.240020586813810445e-05,6.701306274118384865e-03,6.489262271509002762e-03
-1.063568276674310698e-02,-2.846324058202073272e-03,8.839803826457363076e-04,1.665298231806473626e-05,6.698881642834495984e-03,6.314737734586204319e-03
-1.063024089946517509e-02,-2.844863911492498225e-03,8.835275591602357453e-04,1.087556615144882522e-05,6.695354324832388133e-03,6.128274284722353728e-03
-1.062480156714301974e-02,-2.843404519132010280e-03,8.830749564692625926e-04,5.142935450096079773e-06,6.690582219210055095e-03,5.928894502286521061e-03
-1.061936477347027313e-02,-2.841945880626337278e-03,8.826225746909877306e-04,-4.415902564349983770e-07,6.684409222463577605e-03,5.715611100358134779e-03
-1.061393052204164314e-02,-2.840487995483923205e-03,8.821704139389925040e-04,-5.742301598702392895e-06,6.676667188862242530e-03,5.487493600533874770e-03
-1.060849881635461331e-02,-2.839030863215501882e-03,8.817184743220335581e-04,-1.059056708774736472e-05,6.667180661559289970e-03,5.243767323311551015e-03
-1.060306965981071270e-02,-2.837574483333111207e-03,8.812667559444318502e-04,-1.479092329658762142e-05,6.655775315535517912e-03,4.983944584311671665e-03
-1.059764305571831051e-02,-2.836118855352718227e-03,8.808152589059773481e-04,-1.813680304602762849e-05,6.642290477064148081e-03,4.707975626995506389e-03
-1.059221900729393276e-02,-2.834663978791303069e-03,8.803639833021767707e-04,-2.043672606762167405e-05,6.626594719418048979e-03,4.416388960035677082e-03
-1.058679751766514535e-02,-2.833209853167977833e-03,8.799129292243089906e-04,-2.154695515227206070e-05,6.608601548298983878e-03,4.110374838980212532e-03
-1.058137858986976480e-02,-2.831756478004504845e-03,8.794620967593634511e-04,-2.140093628920785530e-05,6.588280557207371567e-03,3.791765621029099132e-03
-1.057596222686017946e-02,-2.830303852824927156e-03,8.790114859902873647e-04,-2.002369881778473756e-05,6.565659678317715096e-03,3.462893842145663408e-03
-1.057054843150421336e-02,-2.828851977154511668e-03,8.785610969959524279e-04,-1.752442562297460910e-05,6.540817026238945030e-03,3.126356103964498742e-03
-1.056513720658635962e-02,-2.827400850520993356e-03,8.781109298513729627e-04,-1.407051237819854199e-05,6.513864984909047834e-03,2.784750072851936188e-03
-1.055972855480937118e-02,-2.825950472453746948e-03,8.776609846277336723e-04,-9.854317643761270417e-06,6.484931901036040253e-03,2.440456185612541531e-03
-1.055432247879738855e-02,-2.824500842485274006e-03,8.772112613924090479e-04,-5.064216090175165002e-06,6.454146445156973798e-03,2.095505463953333761e-03
-1.054891898109527014e-02,-2.823051960148414367e-03,8.767617602090004491e-04,1.338590262346792886e-07,6.421627263252157984e-03,1.751535145543867567e-03
-1.054351806417160378e-02,-2.821603824978580026e-03,8.763124811375852530e-04,5.604213742309374273e-06,6.387477979418130711e-03,1.409808166214942659e-03
-1.053811973041919418e-02,-2.820156436513128907e-03,8.758634242346726188e-04,1.124162504167583972e-05,6.351786173940668183e-03,1.071266580130188434e-03
-1.053272398215798593e-02,-2.818709794290875665e-03,8.754145895533307735e-04,1.696756357891973356e-05,6.314624684421113118e-03,7.365953880717452480e-04
-1.052733082163588747e-02,-2.817263897852914385e-03,8.749659771431633759e-04,2.272503813655493571e-05,6.276053924714979255e-03,4.062828742654935477e-04
-1.052194025102875727e-02,-2.815818746741937263e-03,8.745175870505274415e-04,2.847355234245554250e-05,6.236124406726577772e-03,8.067137349642247062e-05
-1.051655227244415076e-02,-2.814374340501457020e-03,8.740694193183764582e-04,3.418481761872845534e-05,6.194879049224735756e-03,-2.400028326002817528e-04
-1.051116688792105153e-02,-2.812930678677810076e-03,8.736214739866719498e-04,3.983937739993368099e-05,6.152355113476601356e-03,-5.555794769797968609e-04
-1.050578409943145851e-02,-2.811487760818505953e-03,8.731737510921440838e-04,4.542406873427588419e-05,6.108585743787434130e-03,-8.659523078317624871e-04
-1.050040390888286497e-02,-2.810045586473467610e-03,8.727262506683630119e-04,5.093016830244674918e-05,6.063601153747431513e-03,-1.171053264706194055e-03
-1.049502631811787337e-02,-2.808604155192539944e-03,8.722789727460783342e-04,5.635206343219634976e-05,6.017429519784431129e-03,-1.470841228681315496e-03
-1.048965132891636377e-02,-2.807163466528236721e-03,8.718319173529433860e-04,6.168631085255523610e-05,5.970097644023180002e-03,-1.765294083366782596e-03
-1.048427894299689377e-02,-2.805723520034492015e-03,8.713850845138244525e-04,6.693097513426776474e-05,5.921631440519955700e-03,-2.054403137455083992e-03
-1.047890916201753113e-02,-2.804284315267300751e-03,8.709384742507644481e-04,7.208516586928359799e-05,5.872056288765285618e-03,-2.338169216138898197e-03
-1.047354198757657028e-02,-2.802845851782897676e-03,8.704920865829679543e-04,7.714871473321074057e-05,5.821397288639701406e-03,-2.616599925176769665e-03
-1.046817742121563220e-02,-2.801408129139893247e-03,8.700459215270310706e-04,8.212195042868847782e-05,5.769679442780506484e-03,-2.889707736262067412e-03
-1.046281546441780487e-02,-2.799971146898052807e-03,8.695999790968616172e-04,8.700554188504914578e-05,5.716927785746522654e-03,-3.157508646714576699e-03
-1.045745611861145612e-02,-2.798534904618449684e-03,8.691542593037267315e-04,9.180038897897505599e-05,5.663167474312016947e-03,-3.420021240629496449e-03
-1.045209938517032387e-02,-2.797099401863666415e-03,8.687087621563843818e-04,9.650754631577721974e-05,5.608423849398396638e-03,-3.677266030773745746e-03
-1.044674526541358554e-02,-2.795664638197932223e-03,8.682634876611438658e-04,1.011281700279280279e-04,5.552722477326734081e-03,-3.929264997002242937e-03
-1.044139376060908633e-02,-2.794230613186745281e-03,8.678184358219161176e-04,1.056634806044381313e-04,5.496089175986381727e-03,-4.176041262432148189e-03
-1.043604487197266964e-02,-2.792797326396170583e-03,8.673736066400392596e-04,1.101147369076021419e-04,5.438550029985879559e-03,-4.417618866333196913e-03
-1.043069860066940698e-02,-2.791364777394278896e-03,8.669290001147351597e-04,1.144832180079356055e-04,5.380131397749169340e-03,-4.654022605035472958e-03
-1.042535494781508983e-02,-2.789932965750190497e-03,8.664846162427921944e-04,1.187702104912124757e-04,5.320859912703585284e-03,-4.885277920751249919e-03
-1.042001391447720457e-02,-2.788501891034535305e-03,8.660404550188141809e-04,1.229769996079903315e-04,5.260762480128924022e-03,-5.111410824197045941e-03
-1.041467550167546503e-02,-2.787071552818604601e-03,8.655965164351724561e-04,1.271048631228340097e-04,5.199866270805529080e-03,-5.332447841089279529e-03
-1.040933971038354548e-02,-2.785641950676194176e-03,8.651528004821013940e-04,1.311550670652393894e-04,5.138198712295983552e-03,-5.548415975509526574e-03
-1.040400654152853419e-02,-2.784213084180648789e-03,8.647093071478434726e-04,1.351288628291908919e-04,5.075787478468313588e-03,-5.759342685187629485e-03
-1.039867599599367948e-02,-2.782784952907269970e-03,8.642660364183562139e-04,1.390274852180226983e-04,5.012660477708761816e-03,-5.965255865189859029e-03
-1.039334807461725699e-02,-2.781357556432420899e-03,8.638229882776963164e-04,1.428521511673701055e-04,4.948845840153507855e-03,-6.166183837518356310e-03
-1.038802277819548397e-02,-2.779930894334025140e-03,8.633801627080441585e-04,1.466040589449700744e-04,4.884371904182201532e-03,-6.362155344841399773e-03
-1.038270010748233198e-02,-2.778504966190026206e-03,8.629375596895861623e-04,1.502843876924219075e-04,4.819267202356425361e-03,-6.553199547076267104e-03
-1.037738006318946957e-02,-2.777079771580733339e-03,8.624951792004651374e-04,1.538942972073004513e-04,4.753560446935528941e-03,-6.739346019918882741e-03
-1.037206264598961210e-02,-2.775655310086569405e-03,8.620530212171456565e-04,1.574349278966831521e-04,4.687280515075907539e-03,-6.920624754658201601e-03
-1.036674785651431514e-02,-2.774231581290107895e-03,8.616110857142140209e-04,1.609074008547892317e-04,4.620456433788514873e-03,-7.097066158802456393e-03
-1.036143569535702934e-02,-2.772808584773668594e-03,8.611693726643971248e-04,1.643128180246415497e-04,4.553117364717864171e-03,-7.268701057176066641e-03
-1.035612616307293385e-02,-2.771386320121110858e-03,8.607278820388464084e-04,1.676522624213144558e-04,4.485292588785427630e-03,-7.435560693238914103e-03
-1.035081926017949669e-02,-2.769964786917853555e-03,8.602866138068829618e-04,1.709267983951998971e-04,4.417011490739904643e-03,-7.597676730444608700e-03
-1.034551498715831006e-02,-2.768543984749377573e-03,8.598455679361696963e-04,1.741374719275948116e-04,4.348303543640054392e-03,-7.755081253510105743e-03
-1.034021334445432531e-02,-2.767123913203009544e-03,8.594047443928401475e-04,1.772853109401896466e-04,4.279198293295861238e-03,-7.907806769500721686e-03
-1.033491433247737956e-02,-2.765704571866987697e-03,8.589641431412152819e-04,1.803713256217111250e-04,4.209725342693391124e-03,-8.055886208656588485e-03
-1.032961795160277155e-02,-2.764285960329255793e-03,8.585237641443357317e-04,1.833965087575449126e-04,4.139914336414426445e-03,-8.199352924920201222e-03
-1.032432420217237017e-02,-2.762868078180166689e-03,8.580836073633664593e-04,1.863618360636352207e-04,4.069794945072792436e-03,-8.338240696115268094e-03
-1.031903308449502905e-02,-2.761450925010251484e-03,8.576436727583500608e-04,1.892682665223730236e-04,3.999396849778857205e-03,-8.472583723763024016e-03
-1.031374459884584240e-02,-2.760034500411238240e-03,8.572039602875750021e-04,1.921167427160448227e-04,3.928749726646480443e-03,-8.602416632512608144e-03
-1.030845874546980692e-02,-2.758618803975418799e-03,8.567644699079455476e-04,1.949081911561070411e-04,3.857883231354510521e-03,-8.727774469170336905e-03
-1.030317552457923544e-02,-2.757203835296128010e-03,8.563252015750940846e-04,1.976435226112738144e-04,3.786826983772674082e-03,-8.848692701326004231e-03
-1.029789493635689494e-02,-2.755789593967961863e-03,8.558861552430184570e-04,2.003236324295623865e-04,3.715610552669002843e-03,-8.965207215566442511e-03
-1.029261698095573600e-02,-2.754376079586030694e-03,8.554473308646354506e-04,2.029494008554043284e-04,3.644263440500004544e-03,-9.077354315276363328e-03
-1.028734165849718753e-02,-2.752963291745596196e-03,8.550087283913094909e-04,2.055216933416029483e-04,3.572815068302870756e-03,-9.185170718026422487e-03
-1.028206896907733932e-02,-2.751551230043525545e-03,8.545703477733058388e-04,2.080413608556875714e-04,3.501294760696634003e-03,-9.288693552545612339e-03
-1.027679891276108391e-02,-2.750139894077653462e-03,8.541321889594504771e-04,2.105092401803418693e-04,3.429731730998266358e-03,-9.387960355288041056e-03
-1.027153148958720626e-02,-2.748729283446216254e-03,8.536942518974885473e-04,2.129261542081225904e-04,3.358155066472578564e-03,-9.483009066590372682e-03
-1.026626669956686756e-02,-2.747319397748386547e-03,8.532565365338811705e-04,2.152929122300120267e-04,3.286593713716046746e-03,-9.573878026425505089e-03
-1.026100454268502257e-02,-2.745910236584187415e-03,8.528190428139804371e-04,2.176103102184738188e-04,3.215076464190719588e-03,-9.660605969762951425e-03
-1.025574501889958343e-02,-2.744501799553970660e-03,8.523817706817274570e-04,2.198791311038977576e-04,3.143631939914211162e-03,-9.743232021532433063e-03
-1.025048812814473818e-02,-2.743094086259425558e-03,8.519447200801753784e-04,2.221001450456346331e-04,3.072288579317167864e-03,-9.821795691204152426e-03
-1.024523387032848926e-02,-2.741687096302197583e-03,8.515078909510966900e-04,2.242741096973084212e-04,3.001074623275214702e-03,-9.896336866986960024e-03
-1.023998224533416435e-02,-2.740280829286017347e-03,8.510712832353194320e-04,2.264017704660223514e-04,2.930018101326627156e-03,-9.966895809655719127e-03
-1.023473325302180943e-02,-2.738875284813937615e-03,8.506348968726223534e-04,2.284838607659506779e-04,2.859146818083160152e-03,-1.003351314601060550e-02
-1.022948689322759896e-02,-2.737470462490188602e-03,8.501987318014765475e-04,2.305211022666965733e-04,2.788488339842360841e-03,-1.009622986197922928e-02
-1.022424316576442394e-02,-2.736066361919961120e-03,8.497627879595826732e-04,2.325142051341096670e-04,2.718069981412640865e-03,-1.015508729536634090e-02
-1.021900207042293618e-02,-2.734662982708762138e-03,8.493270652835611988e-04,2.344638682693209381e-04,2.647918793155296623e-03,-1.021012712826286847e-02
-1.021376360697179644e-02,-2.733260324463202343e-03,8.488915637091997085e-04,2.363707795385338911e-04,2.578061548256134917e-03,-1.026139137911939551e-02
-1.020852777515820348e-02,-2.731858386789991731e-03,8.484562831708825038e-04,2.382356159985776116e-04,2.508524730231333991e-03,-1.030892239449343259e-02
-1.020329457470616798e-02,-2.730457169297386376e-03,8.480212236024927677e-04,2.400590441194058961e-04,2.439334520676295082e-03,-1.035276284048224256e-02
-1.019806400532152595e-02,-2.729056671593281091e-03,8.475863849369576338e-04,2.418417199973491396e-04,2.370516787267652574e-03,-1.039295569384703945e-02
-1.019283606668838597e-02,-2.727656893286824896e-03,8.471517671061076738e-04,2.435842895662807342e-04,2.302097072020500151e-03,-1.042954423283926589e-02
-1.018761075847111723e-02,-2.726257833987472991e-03,8.467173700410030252e-04,2.452873888013969595e-04,2.234100579812687160e-03,-1.046257202773977733e-02
-1.018238808031432865e-02,-2.724859493305779087e-03,8.462831936718921916e-04,2.469516439202273342e-04,2.166552167181382427e-03,-1.049208293112236824e-02
-1.017716803184307364e-02,-2.723461870852125159e-03,8.458492379280942988e-04,2.485776715748954551e-04,2.099476331396353361e-03,-1.051812106784864517e-02
-1.017195061266467672e-02,-2.722064966238344277e-03,8.454155027380762895e-04,2.501660790414671817e-04,2.032897199818571501e-03,-1.054073082481018012e-02
-1.016673582236742902e-02,-2.720668779076355383e-03,8.449819880296110001e-04,2.517174644045215549e-04,1.966838519548512985e-03,-1.055995684042631937e-02
-1.016152366052110352e-02,-2.719273308978418721e-03,8.445486937295500207e-04,2.532324167330068715e-04,1.901323647368949581e-03,-1.057584399391179285e-02
-1.015631412667876085e-02,-2.717878555558412602e-03,8.441156197641574120e-04,2.547115162525947856e-04,1.836375539986756381e-03,-1.058843739433061072e-02
-1.015110722037453408e-02,-2.716484518429788161e-03,8.436827660588419077e-04,2.561553345123117201e-04,1.772016744576214008e-03,-1.059778236944207939e-02
-1.014590294112797941e-02,-2.715091197206663965e-03,8.432501325382820313e-04,2.575644345409473356e-04,1.708269389629271445e-03,-1.060392445436791203e-02
-1.014070128844020945e-02,-2.713698591504623125e-03,8.428177191263073759e-04,2.589393710003441837e-04,1.645155176110073281e-03,-1.060690938008477906e-02
-1.013550226179614662e-02,-2.712306700938884891e-03,8.423855257462820869e-04,2.602806903275555850e-04,1.582695368917581662e-03,-1.060678306177277770e-02
-1.013030586066550505e-02,-2.710915525124869309e-03,8.419535523207408948e-04,2.615889308678136477e-04,1.520910788651059706e-03,-1.060359158703403672e-02
-1.012511208450183470e-02,-2.709525063679764974e-03,8.415217987714098237e-04,2.628646229969386740e-04,1.459821803677640315e-03,-1.059738120401648893e-02
-1.011992093274331414e-02,-2.708135316220580940e-03,8.410902650197098034e-04,2.641082892288443111e-04,1.399448322491811652e-03,-1.058819830946691569e-02
-1.011473240481388508e-02,-2.706746282364671033e-03,8.406589509860168093e-04,2.653204443085997190e-04,1.339809786356490088e-03,-1.057608943675392675e-02
-1.010954650012144303e-02,-2.705357961730099452e-03,8.402278565905003851e-04,2.665015952817851707e-04,1.280925162210511765e-03,-1.056110124390642439e-02
-1.010436321806056775e-02,-2.703970353935768265e-03,8.397969817522383910e-04,2.676522415388220971e-04,1.222812935818492564e-03,-1.054328050172665364e-02
-1.009918255801147552e-02,-2.702583458600274231e-03,8.393663263900799209e-04,2.687728748262982297e-04,1.165491105130262188e-03,-1.052267408204994072e-02
-1.009400451934069735e-02,-2.701197275343571527e-03,8.389358904220628682e-04,2.698639792105738604e-04,1.108977173806093572e-03,-1.049932894624103913e-02
-1.008882910140082405e-02,-2.699811803785920512e-03,8.385056737658258151e-04,2.709260309867431204e-04,1.053288144847858848e-03,-1.047329213405092350e-02
-1.008365630353069697e-02,-2.698427043548134053e-03,8.380756763382788679e-04,2.719594985071449090e-04,9.984405142505839176e-04,-1.044461075298944684e-02
-1.007848612505829120e-02,-2.697042994250407021e-03,8.376458980559326048e-04,2.729648419092466885e-04,9.444502645658371187e-04,-1.041333196841887770e-02
-1.007331856529551303e-02,-2.695659655515371574e-03,8.372163388345274949e-04,2.739425127003659410e-04,8.913328582181957250e-04,-1.037950299464129519e-02
-1.006815362354524478e-02,-2.694277026963784634e-03,8.367869985894846015e-04,2.748929531605228370e-04,8.391032303727638400e-04,-1.034317108734649458e-02
-1.006299129909634694e-02,-2.692895108219124038e-03,8.363578772356765985e-04,2.758165954856320670e-04,7.877757810609872617e-04,-1.030438353790632047e-02
-1.005783159122550403e-02,-2.691513898903858878e-03,8.359289746874169280e-04,2.767138605879334266e-04,7.373643661827253195e-04,-1.026318767017389902e-02
-1.005267449919845270e-02,-2.690133398641690772e-03,8.355002908585365626e-04,2.775851564216165511e-04,6.878822868467260711e-04,-1.021963084067791135e-02
-1.004752002226936246e-02,-2.688753607056258883e-03,8.350718256624179402e-04,2.784308756621381529e-04,6.393422763209063607e-04,-1.017376044342171298e-02
-1.004236815968119305e-02,-2.687374523771992978e-03,8.346435790119306709e-04,2.792513924903467556e-04,5.917564835842085156e-04,-1.012562392093273138e-02
-1.003721891066482186e-02,-2.685996148413329759e-03,8.342155508194656899e-04,2.800470581510191670e-04,5.451364520935933489e-04,-1.007526878381856394e-02
-1.003207227444183509e-02,-2.684618480605321326e-03,8.337877409970381477e-04,2.808181948078304646e-04,4.994930918475045875e-04,-1.002274264191764692e-02
-1.002692825022286766e-02,-2.683241519973646010e-03,8.333601494560886761e-04,2.815650870413283604e-04,4.548366420877693675e-04,-9.968093251292609036e-03
-1.002178683720756150e-02,-2.681865266144390671e-03,8.329327761077768818e-04,2.822879700709976405e-04,4.111766209446746068e-04,-9.911368582931000606e-03
-1.001664803458683292e-02,-2.680489718743307801e-03,8.325056208628727090e-04,2.829870134111425370e-04,3.685217568894871387e-04,-9.852616921247274451e-03
-1.001151184153985761e-02,-2.679114877397770125e-03,8.320786836316020497e-04,2.836622981521715807e-04,3.268798948175732542e-04,-9.791887003604395415e-03
-1.000637825723743601e-02,-2.677740741734821635e-03,8.316519643237411767e-04,2.843137853268960834e-04,2.862578667441743646e-04,-9.729228216433880722e-03
-1.000124728084025860e-02,-2.676367311382452617e-03,8.312254628489240075e-04,2.849412717808736664e-04,2.466613130703714006e-04,-9.664690869589888031e-03
-9.996118911500545198e-03,-2.674994585967645049e-03,8.307991791161283002e-04,2.855443285043599878e-04,2.080944347476192558e-04,-9.598326579090666819e-03
-9.990993148360109016e-03,-2.673622565119982558e-03,8.303731130340872169e-04,2.861222143225375099e-04,1.705596487103362127e-04,-9.530188800234488250e-03
-9.985869990552819972e-03,-2.672251248467663164e-03,8.299472645112165739e-04,2.866737549401506338e-04,1.340571077865137443e-04,-9.460333569658058162e-03
-9.980749437203577726e-03,-2.670880635639830310e-03,8.295216334555098906e-04,2.871971732665279105e-04,9.858403060611553223e-05,-9.388820537909623939e-03
-9.975631487428388011e-03,-2.669510726266012979e-03,8.290962197745875041e-04,2.876898513020428459e-04,6.413376509759389956e-05,-9.315714406076687146e-03
-9.970516140336104297e-03,-2.668141519976488258e-03,8.286710233757096878e-04,2.881479960664043698e-04,3.069447865300683911e-05,-9.241086923947667425e-03
-9.965403395025419775e-03,-2.666773016401074396e-03,8.282460441659375474e-04,2.885661714999850319e-04,-1.752674008153129069e-06,-9.165019667070182022e-03
-9.960293250588973454e-03,-2.665405215170278327e-03,8.278212820518651141e-04,2.889366443140425488e-04,-3.323611136616020875e-05,-9.087607890244254333e-03
-9.955185706110666541e-03,-2.664038115915530729e-03,8.273967369398816133e-04,2.892484740675485425e-04,-6.379739603768165232e-05,-9.008965859534492915e-03
-9.950080760666175916e-03,-2.662671718268284395e-03,8.269724087359593950e-04,2.894862568947379443e-04,-9.349619547593624673e-05,-8.929234195383849160e-03
-9.944978413324473757e-03,-2.661306021860063240e-03,8.265482973458532093e-04,2.896284110388905320e-04,-1.224171292547194395e-04,-8.848589910216813834e-03
-9.939878663147064253e-03,-2.659941026322996602e-03,8.261244026749542738e-04,2.896448783165784103e-04,-1.506791260205603863e-04,-8.767259972499908197e-03
-9.934781509188196982e-03,-2.658576731289901199e-03,8.257007246284389168e-04,2.894941257251167901e-04,-1.784480152328383703e-04,-8.685539318295815853e-03
-9.929686950495113240e-03,-2.657213136392932388e-03,8.252772631111806494e-04,2.891193990903079551e-04,-2.059530813178507666e-04,-8.603814138600073685e-03
-9.924594986107256739e-03,-2.655850241265225644e-03,8.248540180278190114e-04,2.884443648056714076e-04,-2.335080618575884699e-04,-8.522590765239793434e-03
-9.919505615059331927e-03,-2.654488045540592117e-03,8.244309892824902564e-04,2.873686651140049727e-04,-2.615363176080749154e-04,-8.442529176536145777e-03
-9.914418836377659333e-03,-2.653126548853239775e-03,8.240081767794577060e-04,2.857646066129530490e-04,-2.905982594938925044e-04,-8.364477519817252113e-03
-9.909334649082432445e-03,-2.651765750836437667e-03,8.235855804223872869e-04,2.834772277672094679e-04,-3.214161815161333826e-04,-8.289499628647160889e-03
-9.904253052188427206e-03,-2.650405651125497478e-03,8.231632001149384202e-04,2.803311023162325635e-04,-3.548873573746854195e-04,-8.218881493853961995e-03
-9.899174044703041783e-03,-2.649046249354930754e-03,8.227410357603192823e-04,2.761476096318371694e-04,-3.920716823734482406e-04,-8.154097075262732586e-03
-9.894097625628003531e-03,-2.647687545159654095e-03,8.223190872616785267e-04,2.707745447178985473e-04,-4.341384523098316072e-04,-8.096713806784923764e-03
-9.889023793959962269e-03,-2.646329538175386416e-03,8.218973545218042015e-04,2.641245270090922031e-04,-4.822631850630058545e-04,-8.048230813880962592e-03
-9.883952548688124118e-03,-2.644972228037872648e-03,8.214758374434182183e-04,2.562108234052787900e-04,-5.374832372903566927e-04,-8.009871288164497477e-03
-9.878883888797452065e-03,-2.643615614382984792e-03,8.210545359288476223e-04,2.471643592053942369e-04,-6.005454536529610801e-04,-7.982383943608072768e-03
-9.873817813267385737e-03,-2.642259696847408437e-03,8.206334498802568284e-04,2.372205544250059685e-04,-6.717941479733461133e-04,-7.965921964278111292e-03
-9.868754321070672200e-03,-2.640904475067716844e-03,8.202125791997544151e-04,2.266789519145652801e-04,-7.511373805091544871e-04,-7.960042447391922626e-03
-9.863693411176073858e-03,-2.639549948680913489e-03,8.197919237890133283e-04,2.158521154595958427e-04,-8.380965122660662429e-04,-7.963817299024516724e-03
-9.858635082546673631e-03,-2.638196117324622010e-03,8.193714835496706270e-04,2.050225328190260587e-04,-9.319111390802588138e-04,-7.976004449962974946e-03
-9.853579334140058835e-03,-2.636842980636078335e-03,8.189512583830918860e-04,1.944177656206798159e-04,-1.031659296148799802e-03,-7.995220791579750463e-03
