-1.208068361913687734e-04,-3.378690914970139587e-05,9.232826537516695129e-06,-1.115874093296049884e-04,-1.292430947330907307e-03,3.551777032829700866e-04
-1.208052841640511692e-04,-3.378642639763656445e-05,9.232749433183124911e-06,-1.076847634464069849e-04,-1.237695191961490134e-03,3.452172247328270591e-04
-1.208037215374700599e-04,-3.378594365166749712e-05,9.232668990746741795e-06,-1.037528687094460718e-04,-1.183443740139612094e-03,3.353984466377060302e-04
-1.208021486948833916e-04,-3.378546091189824340e-05,9.232585321943741164e-06,-9.980698804734110057e-05,-1.129810848352124199e-03,3.257412871563875327e-04
-1.208005660464898950e-04,-3.378497817814165644e-05,9.232498549771804395e-06,-9.586270186142527262e-05,-1.076932089621369200e-03,3.162656355826444932e-04
-1.207989740259145077e-04,-3.378449545080170320e-05,9.232408806770181516e-06,-9.193585777710423562e-05,-1.024944182173720625e-03,3.069913546981063376e-04
-1.207973730855130609e-04,-3.378401272974792028e-05,9.232316233645336206e-06,-8.804252095317222418e-05,-9.739848314985497055e-04,2.979382893203633273e-04
-1.207957636923054237e-04,-3.378353001509824854e-05,9.232220977051794011e-06,-8.419892540516499616e-05,-9.241925878947635821e-04,2.891262814133474957e-04
-1.207941463218717020e-04,-3.378304730665526831e-05,9.232123188311836798e-06,-8.042142678684492728e-05,-8.757067216043467727e-04,2.805751921581042915e-04
-1.207925214534681381e-04,-3.378256460466985044e-05,9.232023021116792555e-06,-7.672645708090369506e-05,-8.286671176201596510e-04,2.723049313596489769e-04
-1.207908895641133710e-04,-3.378208190945275436e-05,9.231920629368158473e-06,-7.313048162199154171e-05,-7.832141922792111750e-04,2.643354945995695076e-04
-1.207892511220420639e-04,-3.378159922051731561e-05,9.231816164971545988e-06,-6.964995888006775130e-05,-7.394888337335333347e-04,2.566870085465948730e-04
-1.207876096229529425e-04,-3.312169967879988701e-05,9.231669949720162869e-06,-6.630129993567658391e-05,-6.976314063330646235e-04,2.493796042343530213e-04
-1.207859594107557594e-04,-3.316737684303047056e-05,9.231561775256455940e-06,-6.309713255319552064e-05,-6.577462309640375688e-04,2.424277618334069349e-04
-1.207843039125317517e-04,-3.320982343780681865e-05,9.231452136488205710e-06,-6.003500676411548944e-05,-6.197765026945751448e-04,2.358197264827186683e-04
-1.207826435010585339e-04,-3.324926556119093667e-05,9.231341122328433547e-06,-5.710888521897073284e-05,-5.836302937289125246e-04,2.295382085714083779e-04
-1.207809785227854428e-04,-3.328591348664681647e-05,9.231228816548865646e-06,-5.431296996401789590e-05,-5.492200835080733980e-04,2.235668107961385012e-04
-1.207793093000627654e-04,-3.331996277122966033e-05,9.231115297747422214e-06,-5.164169406528520078e-05,-5.164625478114893975e-04,2.178899802541116066e-04
-1.207776361325057065e-04,-3.335159528621008893e-05,9.231000640061951142e-06,-4.908971346133634650e-05,-4.852783579167376004e-04,2.124929632562446498e-04
-1.207759592986411555e-04,-3.338098017316787282e-05,9.230884913091613189e-06,-4.665189902941450348e-05,-4.555919893392126950e-04,2.073617626980169481e-04
-1.207742790576530088e-04,-3.340827473694019789e-05,9.230768182213629948e-06,-4.432332887705596187e-05,-4.273315397018624434e-04,2.024830978318143922e-04
-1.207725956503411457e-04,-3.343362527318400186e-05,9.230650509085471051e-06,-4.209928084872762019e-05,-4.004285552969941869e-04,1.978443662903651165e-04
-1.207709093004714099e-04,-3.345716783795912223e-05,9.230531951615682349e-06,-3.997522524303801644e-05,-3.748178659280303432e-04,1.934336082345067763e-04
-1.207692202165078931e-04,-3.347902896613539421e-05,9.230412564081691255e-06,-3.794681774717476990e-05,-3.504374276404050676e-04,1.892394724895321545e-04
-1.207675285920368450e-04,-3.349932633637625569e-05,9.230292397624209716e-06,-3.600989257668263648e-05,-3.272281729674519847e-04,1.852511845558964634e-04
-1.207658346070135998e-04,-3.351816939128307078e-05,9.230171500326187842e-06,-3.416045582168567219e-05,-3.051338683263437376e-04,1.814585163875064684e-04
-1.207641384288509671e-04,-3.353565991408104566e-05,9.230049917304240952e-06,-3.239467899732737313e-05,-2.841009782353423065e-04,1.778517578233720366e-04
-1.207624402132418968e-04,-3.355189256457121475e-05,9.229927690955344529e-06,-3.070889279265086194e-05,-2.640785360185077930e-04,1.744216895843794422e-04
-1.207607401048774377e-04,-3.356695537785398035e-05,9.229804861163825357e-06,-2.909958101602727932e-05,-2.450180206942168524e-04,1.711595577422800329e-04
-1.207590382383935175e-04,-3.358093022710449959e-05,9.229681465254286821e-06,-2.756337473368679968e-05,-2.268732397507202206e-04,1.680570495730957577e-04
-1.207573347387584634e-04,-3.359389325591211062e-05,9.229557538506327104e-06,-2.609704659457628184e-05,-2.096002175270730676e-04,1.651062707155781159e-04
-1.207556297225609532e-04,-3.360591527866939841e-05,9.229433113807482692e-06,-2.469750534753582149e-05,-1.931570889390859212e-04,1.622997235657935974e-04
-1.207539232977606079e-04,-3.361706215407296523e-05,9.229308222253230934e-06,-2.336179053025227420e-05,-1.775039982838372656e-04,1.596302868243625885e-04
-1.207522155651164148e-04,-3.362739513102888417e-05,9.229182892854057249e-06,-2.208706734353211505e-05,-1.626030028934841870e-04,1.570911961477396157e-04
-1.207505066180465940e-04,-3.363697117228859940e-05,9.229057153021962055e-06,-2.087062169612515129e-05,-1.484179813967823882e-04,1.546760258249465863e-04
-1.207487965435007446e-04,-3.364584325358416803e-05,9.228931028417193544e-06,-1.970985541876537031e-05,-1.349145463741494857e-04,1.523786714335867052e-04
-1.207470854222875579e-04,-3.365406064338596312e-05,9.228804543160886830e-06,-1.860228164598340354e-05,-1.220599611939944112e-04,1.501933334143126960e-04
-1.207453733297736268e-04,-3.366166916153689965e-05,9.228677719741939459e-06,-1.754552035591946805e-05,-1.098230608320236178e-04,1.481145015145789146e-04
-1.207436603356194424e-04,-3.366871142208511175e-05,9.228550579532012518e-06,-1.653729407202084520e-05,-9.817417648356207042e-05,1.461369400517294095e-04
-1.207419465050896387e-04,-3.367522705554062756e-05,9.228423142323328472e-06,-1.557542371196810204e-05,-8.708506378669890176e-05,1.442556739533552889e-04
-1.207402318984123781e-04,-3.368125291919508665e-05,9.228295426867734797e-06,-1.465782459370948013e-05,-7.652883448217164637e-05,1.424659755275266098e-04
-1.207385165719315604e-04,-3.368682329157141416e-05,9.228167450651903120e-06,-1.378250257972885735e-05,-6.647989135044851368e-05,1.407633519270476917e-04
-1.207368005777481281e-04,-3.369197005087230405e-05,9.228039230218776538e-06,-1.294755036432063360e-05,-5.691386626524499727e-05,1.391435332662241669e-04
-1.207350839645652017e-04,-3.369672284493750188e-05,9.227910780935751940e-06,-1.215114389976218196e-05,-4.780756121481502909e-05,1.376024613578431116e-04
-1.207333667775417803e-04,-3.370110924675975194e-05,9.227782117304448429e-06,-1.139153895516662332e-05,-3.913889215312386883e-05,1.361362790350695989e-04
-1.207316490588336230e-04,-3.370515489923812003e-05,9.227653252825974872e-06,-1.066706780046535057e-05,-3.088683553646155396e-05,1.347413200238522699e-04
-1.207299308472758082e-04,-3.370888365103681986e-05,9.227524200337630582e-06,-9.976136021181862407e-06,-2.303137743158585650e-05,1.334140993424183996e-04
-1.207282121791843923e-04,-3.371231768090892787e-05,9.227394971811072610e-06,-9.317219449452625668e-06,-1.555346505572733471e-05,1.321513041947829179e-04
-1.207264930883993580e-04,-3.371547761687141169e-05,9.227265578435336831e-06,-8.688861217067309650e-06,-8.434960644981682903e-06,1.309497853314103312e-04
-1.207247736063196881e-04,-3.371838264172489651e-05,9.227136030680336621e-06,-8.089668918760099345e-06,-1.658597533071595394e-06,1.298065488563865247e-04
-1.207230537620547744e-04,-3.372105059633294122e-05,9.227006338481526200e-06,-7.518311885973092940e-06,4.792061662552259008e-06,1.287187484530177937e-04
-1.207213335828399517e-04,-3.372349807291417272e-05,9.226876511041389990e-06,-6.973518569315574977e-06,1.093266485252155242e-05,1.276836780062148011e-04
-1.207196130938633234e-04,-3.372574050291621462e-05,9.226746557005654272e-06,-6.454074021169814287e-06,1.677810837120424030e-05,1.266987646047906270e-04
-1.207178923185723608e-04,-3.372779223699219939e-05,9.226616484553685924e-06,-5.958817480441702597e-06,2.234257306289606014e-05,1.257615618974789080e-04
-1.207161712790081351e-04,-3.372966662182175061e-05,9.226486301156747527e-06,-5.486640049463677720e-06,2.763955862938266851e-05,1.248697437887975610e-04
-1.207144499952359488e-04,-3.373137607034654839e-05,9.226356014094723039e-06,-5.036482469378127169e-06,3.268191633490792337e-05,1.240210984553362340e-04
-1.207127284862271851e-04,-3.373293212550331773e-05,9.226225629986185608e-06,-4.607332977458834786e-06,3.748188013971455728e-05,1.232135226635967297e-04
-1.207110067693866091e-04,-3.373434552399592944e-05,9.226095155200894149e-06,-4.198225259026307289e-06,4.205109633998487992e-05,1.224450163771798560e-04
-1.207092848610362206e-04,-3.373562625044247595e-05,9.225964595597804357e-06,-3.808236475638740013e-06,4.640065178568046411e-05,1.217136776378898843e-04
-1.207075627764765788e-04,-3.373678359037939479e-05,9.225833956597901683e-06,-3.436485377884665187e-06,5.054110074556010404e-05,1.210176977024429766e-04
-1.207058405298483769e-04,-3.373782617963232887e-05,9.225703243377047019e-06,-3.082130493895437565e-06,5.448249048077182649e-05,1.203553564256788566e-04
-1.207041181340743019e-04,-3.373876204995017561e-05,9.225572460853821778e-06,-2.744368391245948870e-06,5.823438559174555002e-05,1.197250178771791442e-04
-1.207023956014018540e-04,-3.373959867055845656e-05,9.225441613543091139e-06,-2.422432013686798312e-06,6.180589119911687247e-05,1.191251261767524590e-04
-1.207006729431583301e-04,-3.374034298811998052e-05,9.225310705686286188e-06,-2.115589083936827349e-06,6.520567500819790649e-05,1.185542015406839257e-04
-1.206989501699771110e-04,-3.374100146298106382e-05,9.225179741238654377e-06,-1.823140574867585113e-06,6.844198831606035621e-05,1.180108365228772435e-04
-1.206972272915117836e-04,-3.374158010373779973e-05,9.225048723928372260e-06,-1.544419242640067128e-06,7.152268601219008534e-05,1.174936924487823494e-04
-1.206955043170893327e-04,-3.374208449816766883e-05,9.224917657235296825e-06,-1.278788224902490730e-06,7.445524561634599202e-05,1.170014960250139775e-04
-1.206937812549953532e-04,-3.374251984270324980e-05,9.224786544503585297e-06,-1.025639692946630005e-06,7.724678540091876563e-05,1.165330361186692166e-04
-1.206920581132685537e-04,-3.374289097092931475e-05,9.224655388691637464e-06,-7.843935663712574160e-07,7.990408165063701590e-05,1.160871606974646142e-04
-1.206903348989806429e-04,-3.374320237717404533e-05,9.224524192798304019e-06,-5.544962777073667334e-07,8.243358508449021710e-05,1.156627739229234870e-04
-1.206886116191619807e-04,-3.374345824134533298e-05,9.224392959424907847e-06,-3.354195925558831833e-07,8.484143649637918526e-05,1.152588333882900457e-04
-1.206868882800809362e-04,-3.374366245186335571e-05,9.224261691109510329e-06,-1.266594797977956234e-07,8.713348163925226520e-05,1.148743474927334252e-04
-1.206851648877304233e-04,-3.374381862394815499e-05,9.224130390149339357e-06,7.226497367421687837e-08,8.931528539946859244e-05,1.145083729475155845e-04
-1.206834414472762046e-04,-3.374393012002954511e-05,9.223999058928623271e-06,2.618125943773700917e-07,9.139214528881078956e-05,1.141600124060192369e-04
-1.206817179641401854e-04,-3.374400006773078139e-05,9.223867699334038176e-06,4.424211155782785866e-07,9.336910428501224597e-05,1.138284122083125225e-04
-1.206799944429223103e-04,-3.374403137483657428e-05,9.223736313387189136e-06,6.145081247792951260e-07,9.525096306265358925e-05,1.135127602438045484e-04
-1.206782708880991959e-04,-3.374402674641088659e-05,9.223604902844968173e-06,7.784719715687229198e-07,9.704229163041772825e-05,1.132122839121211752e-04
-1.206765473035326076e-04,-3.374398869835878480e-05,9.223473469527610128e-06,9.346926330595506343e-07,9.874744041256051442e-05,1.129262481910838916e-04
-1.206748236932972347e-04,-3.374391956935962215e-05,9.223342014895869059e-06,1.083532546353446506e-06,1.003705507996896203e-04,1.126539537965838756e-04
-1.206731000607391691e-04,-3.374382153557714818e-05,9.223210540548514570e-06,1.225337399703811720e-06,1.019155651866148919e-04,1.123947354349071276e-04
-1.206713764093849544e-04,-3.374369662021969851e-05,9.223079047724015557e-06,1.360436892480452678e-06,1.033862365377937083e-04,1.121479601418510710e-04
-1.206696527421434782e-04,-3.374354670540489028e-05,9.222947537809479950e-06,1.489145461049674581e-06,1.047861374830364936e-04,1.119130257001951296e-04
-1.206679290618500509e-04,-3.374337354096351320e-05,9.222816012060557861e-06,1.611762970791807777e-06,1.061186689838839169e-04,1.116893591416335949e-04
-1.206662053710121205e-04,-3.374317875466517554e-05,9.222684471648955049e-06,1.728575380362361231e-06,1.073870685809820733e-04,1.114764153159636823e-04
-1.206644816722323685e-04,-3.374296385996203523e-05,9.222552917642642839e-06,1.839855374422143288e-06,1.085944182441043727e-04,1.112736755338572091e-04
-1.206627579677434518e-04,-3.374273026522865536e-05,9.222421350992895137e-06,1.945862970054507426e-06,1.097436518482467220e-04,1.110806462771121218e-04
-1.206610342598721767e-04,-3.374247927941920845e-05,9.222289772575411872e-06,2.046846094538025753e-06,1.108375622881189348e-04,1.108968579702778617e-04
-1.206593105504064062e-04,-3.374221212009345926e-05,9.222158183336559239e-06,2.143041138804848592e-06,1.118788082507954769e-04,1.107218638150990123e-04
-1.206575868412572498e-04,-3.374192991964395451e-05,9.222026584061546946e-06,2.234673485807304800e-06,1.128699206656206378e-04,1.105552386766763651e-04
-1.206558631341301169e-04,-3.374163373131878622e-05,9.221894975563546949e-06,2.321958015125310286e-06,1.138133088403615721e-04,1.103965780337801882e-04
-1.206541394305323331e-04,-3.374132453475477692e-05,9.221763358564034809e-06,2.405099583925380880e-06,1.147112663069240699e-04,1.102454969712238838e-04
-1.206524157319537142e-04,-3.374100324031319051e-05,9.221631733750719964e-06,2.484293490488658787e-06,1.155659763837363899e-04,1.101016292265106800e-04
-1.206506920397159297e-04,-3.374067069561210460e-05,9.221500101769768273e-06,2.559725909538921426e-06,1.163795174700117511e-04,1.099646262828718961e-04
-1.206489683554112254e-04,-3.374032768848920301e-05,9.221368463032414233e-06,2.631574316467721785e-06,1.171538680877652128e-04,1.098341565054779218e-04
-1.206472446798675252e-04,-3.373997495129796753e-05,9.221236818286587935e-06,2.700007886468190688e-06,1.178909116820218658e-04,1.097099043201562913e-04
-1.214955604662616186e-04,-3.373964669023631058e-05,8.730315541254865885e-06,2.780416212524613279e-06,1.192305455245250707e-04,1.095651506223569252e-04
-1.222343515391403088e-04,-3.373930804099011904e-05,8.302629513963419238e-06,2.856087641129243271e-06,1.204575939331947829e-04,1.094288661709583188e-04
-1.228742256074310418e-04,-3.373895954448094851e-05,7.932054401292267781e-06,2.927301234323840538e-06,1.215810361270304311e-04,1.093005495285270535e-04
-1.234248749252516764e-04,-3.373860172684878261e-05,7.612994391355029075e-06,2.994319599089062460e-06,1.226091582055715591e-04,1.091797289892437457e-04
-1.238951505406467942e-04,-3.373823509744962681e-05,7.340339330356718603e-06,3.057389856489877472e-06,1.235496054632593415e-04,1.090659608133560823e-04
-1.242931307490066032e-04,-3.373786014865434144e-05,7.109425202821326140e-06,3.116744557396066579e-06,1.244094308197277328e-04,1.089588275677243732e-04
-1.246261841921356877e-04,-3.373747735384575438e-05,6.915997703159629469e-06,3.172602543183926779e-06,1.251951396503032401e-04,1.088579365611707576e-04
-1.249010280109633022e-04,-3.373708717002625541e-05,6.756178662706259985e-06,3.225169752349399841e-06,1.259127312789030701e-04,1.087629183770505003e-04
-1.251237814289682057e-04,-3.373669003426613280e-05,6.626435114703437034e-06,3.274639985704991502e-06,1.265677373807617934e-04,1.086734254904061950e-04
-1.253000151157681848e-04,-3.373628636624218527e-05,6.523550795369698559e-06,3.321195618831990542e-06,1.271652575249886314e-04,1.085891309712024028e-04
-1.254347966536915068e-04,-3.373587656623157534e-05,6.444599894826966661e-06,3.365008279639052515e-06,1.277099920599847186e-04,1.085097272579583778e-04
-1.255327324060429624e-04,-3.373546101716515228e-05,6.386922885336077795e-06,3.406239480553887291e-06,1.282062725418647397e-04,1.084349250108804322e-04
-1.255980060634490449e-04,-3.373504008303164215e-05,6.348104267308294331e-06,3.445041215844083741e-06,1.286580898910431772e-04,1.083644520307460400e-04
-1.256344141240743173e-04,-3.373461411066689980e-05,6.325952085505992723e-06,3.481556524006315576e-06,1.290691204350579162e-04,1.082980522411324529e-04
-1.256453985432332129e-04,-3.373418342988379631e-05,6.318479079376494887e-06,3.515920014154528083e-06,1.294427500024802717e-04,1.082354847309320930e-04
-1.256340767721039569e-04,-3.373374835321356899e-05,6.323885340545577628e-06,3.548258364212364003e-06,1.297820962073349574e-04,1.081765228572171465e-04
-1.256032693860576334e-04,-3.373330917687732079e-05,6.340542362267032896e-06,3.578690789715960610e-06,1.300900290599076611e-04,1.081209533985341264e-04
-1.255555254907472025e-04,-3.373286618134308331e-05,6.366978371307812390e-06,3.607329482694160623e-06,1.303691900240495807e-04,1.080685757557110207e-04
-1.254931460125156221e-04,-3.373123200339990968e-05,6.401864766246277315e-06,3.634279961161989254e-06,1.306220096422060575e-04,1.080192012101908533e-04
-1.253170920093456785e-04,-3.373086129829169788e-05,6.502384170284187768e-06,3.661454348977996103e-06,1.308129470725916902e-04,1.079695159453034173e-04
-1.245153089504611984e-04,-3.373045717910191227e-05,6.964177359825735035e-06,3.698168867832812800e-06,1.307520531423999699e-04,1.079034249813343036e-04
-1.242401980227093579e-04,-3.373006396715065862e-05,7.121887300685356846e-06,3.785053077108739886e-06,1.315142206780333842e-04,1.077506478310301976e-04
-1.239842192125666619e-04,-3.372966379583655010e-05,7.268548045682963998e-06,3.932235593130873433e-06,1.329196694562922467e-04,1.074940675181513595e-04
-1.237460331945318577e-04,-3.372925720534370185e-05,7.404932389245624836e-06,4.157112315012032387e-06,1.351488620406217475e-04,1.071042966589342578e-04
-1.235243944412608682e-04,-3.372884469485572121e-05,7.531759192493010259e-06,4.475664679764520579e-06,1.383665241849492812e-04,1.065548064289880775e-04
-1.233181446369556520e-04,-3.372842672483199688e-05,7.649697127613117238e-06,4.902533347783400462e-06,1.427223541245308805e-04,1.058218458497401325e-04
-1.231262065541236449e-04,-3.372800372000862152e-05,7.759368164463298131e-06,5.451081847467312420e-06,1.483516797884864777e-04,1.048843602913878775e-04
-1.229475783631880036e-04,-3.372757607273240148e-05,7.861350816447662117e-06,6.133451278323568588e-06,1.553760692214756494e-04,1.037239091878294165e-04
-1.227813283415024538e-04,-3.372714414579535433e-05,7.956183162598394750e-06,6.960607113779729165e-06,1.639038991776554217e-04,1.023245829101954049e-04
-1.226265899553518246e-04,-3.372670827290644521e-05,8.044365661345726938e-06,7.942379081241612973e-06,1.740308865394044546e-04,1.006729187533894761e-04
-1.224825572880114844e-04,-3.372626876201986388e-05,8.126363769388177409e-06,9.087495042907558785e-06,1.858405869494967602e-04,9.875781595798766260e-05
-1.223484807894426431e-04,-3.372582589873784746e-05,8.202610380094434853e-06,1.040360975747116244e-05,1.994048647310909628e-04,9.657044970742322887e-05
-1.222236633254520190e-04,-3.372537994490529690e-05,8.273508092618866611e-06,1.189732934447393879e-05,2.147843379290849516e-04,9.410418402999520078e-05
-1.221074565042544165e-04,-3.372493114321115136e-05,8.339431324490968099e-06,1.357423224067527801e-05,2.320288020304845690e-04,9.135448355538719890e-05
-1.219992572618871493e-04,-3.372447971682436053e-05,8.400728277310510282e-06,1.543888738042702665e-05,2.511776356474233664e-04,8.831882408565594705e-05
-1.218985046871171480e-04,-3.372402587222962216e-05,8.457722766987944642e-06,1.749487029553185402e-05,2.722601912277500236e-04,8.499660196902833259e-05
-1.218046770704466392e-04,-3.372356979938585184e-05,8.510715926142779325e-06,1.974477778755574873e-05,2.952961735587758714e-04,8.138904226524608832e-05
-1.217172891601225637e-04,-3.372311167447159967e-05,8.559987789004429832e-06,2.219024176984556754e-05,3.202960086239337316e-04,7.749910575944275932e-05
-1.216358896112455193e-04,-3.372265165845109803e-05,8.605798765865936513e-06,2.483194285241896898e-05,3.472612050869889710e-04,7.333139485685522690e-05
-1.215600586134680237e-04,-3.372218990150732714e-05,8.648391015628405468e-06,2.766962417107290907e-05,3.761847104614986616e-04,6.889205846636124568e-05
-1.214894056865635681e-04,-3.372172654068407178e-05,8.687989722429581509e-06,3.070210593686031598e-05,4.070512637646436067e-04,6.418869598213921928e-05
-1.214235676295613483e-04,-3.372126170339802487e-05,8.724804283937423498e-06,3.392730112380489595e-05,4.398377462172933577e-04,5.923026051502004529e-05
-1.213622066152498467e-04,-3.372079550673515381e-05,8.759029416491349726e-06,3.734223266276828578e-05,4.745135313237919586e-04,5.402696155516701287e-05
-1.213050084173071937e-04,-3.372032805784968683e-05,8.790846183807045472e-06,4.094305246708824798e-05,5.110408354214765036e-04,4.859016727001213236e-05
-1.212516807630330441e-04,-3.371985945726203247e-05,8.820422953627699705e-06,4.472506255299359026e-05,5.493750695756615884e-04,4.293230667744185911e-05
-1.212019518004383038e-04,-3.371938979608348619e-05,8.847916288031892724e-06,4.868273847827989592e-05,5.894651934664511470e-04,3.706677196429306758e-05
-1.211555686743479693e-04,-3.371891915934981332e-05,8.873471771350337935e-06,5.280975525978281012e-05,6.312540717114514853e-04,3.100782123308347263e-05
-1.211122962008626401e-04,-3.371844762492436846e-05,8.897224780852203892e-06,5.709901588366884782e-05,6.746788328497451770e-04,2.477048201062088533e-05
-1.210719156359301476e-04,-3.371797526458844373e-05,8.919301203143390513e-06,6.154268246350137566e-05,7.196712310315148435e-04,1.837045587166376067e-05
-1.210342235300468692e-04,-3.371750214476063691e-05,8.939818100490297775e-06,6.613221004619562944e-05,7.661580102502028866e-04,1.182402457164647765e-05
-1.209990306624528808e-04,-3.371702832656517650e-05,8.958884331398539924e-06,7.085838301168817977e-05,8.140612707823378881e-04,5.147958143089693995e-06
-1.209661610510461769e-04,-3.371655386554172826e-05,8.976601126679088985e-06,7.571135393698458650e-05,8.632988373121941623e-04,-1.640574528410454531e-06
-1.209354510304476568e-04,-3.371607881435022210e-05,8.993062626383737350e-06,8.068068473852001491e-05,9.137846280353695370e-04,-8.524092010054120188e-06
-1.209067483961630594e-04,-3.371560322033586275e-05,9.008356377913461142e-06,8.575538980773629583e-05,9.654290238347318929e-04,-1.548488270981479109e-05
-1.208799116065123019e-04,-3.371512712794849984e-05,9.022563800649237832e-06,9.092398074953503436e-05,1.018139236397696710e-03,-2.250508229320708848e-05
-1.208548090423616203e-04,-3.371465057725272401e-05,9.035760616749174620e-06,9.617451219149592630e-05,1.071819673884297436e-03,-2.956674466930996103e-05
-1.208313183169752047e-04,-3.371417360534111090e-05,9.048017252695032809e-06,1.014946279013876100e-04,1.126372302362583806e-03,-3.665190445348508018e-05
-1.208093256351992946e-04,-3.371369624722808487e-05,9.059399212006355426e-06,1.068716061545276408e-04,1.181697000753074035e-03,-4.374262783780961646e-05
-1.207887251963919202e-04,-3.371321853439024406e-05,9.069967422328199187e-06,1.122924027880850594e-04,1.237691906258529340e-03,-5.082104722598698292e-05
-1.207694186396370304e-04,-3.371274049594740212e-05,9.079778557719784789e-06,1.177436896249490253e-04,1.294253746135937307e-03,-5.786937256327035254e-05
-1.207513145271668675e-04,-3.371226215860078192e-05,9.088885338551758416e-06,1.232118847485809269e-04,1.351278149928326726e-03,-6.486986839813496826e-05
-1.207343278639958672e-04,-3.371178354750961338e-05,9.097336810109498949e-06,1.286831691764625128e-04,1.408659933581707640e-03,-7.180477961022313158e-05
-1.207183796505098604e-04,-3.371130468541092386e-05,9.105178601881111058e-06,1.341434814036901381e-04,1.466293342627038310e-03,-7.865617904937435357e-05
-1.207033964667656399e-04,-3.371082559266813081e-05,9.112453168134248738e-06,1.395784763063656435e-04,1.524072234968976581e-03,-8.540569495605678538e-05
-1.206893100848305164e-04,-3.371034628901316488e-05,9.119200012019216970e-06,1.449734268742165126e-04,1.581890173303359152e-03,-9.203405166428695050e-05
-1.206760571088318724e-04,-3.370986679241372942e-05,9.125455893376740039e-06,1.503130342406295466e-04,1.639640380646548721e-03,-9.852031832046746361e-05
-1.206635786388254194e-04,-3.370938711865728528e-05,9.131255022343414933e-06,1.555810904676750044e-04,1.697215486259114102e-03,-1.048406988860798195e-04
-1.206518199596622688e-04,-3.370890728287398897e-05,9.136629238617101915e-06,1.607599045235841360e-04,1.754506947965075872e-03,-1.109665992535789094e-04
-1.206407302488246634e-04,-3.370842729952202882e-05,9.141608178931999332e-06,1.658293470194420320e-04,1.811403971781306958e-03,-1.168615536583020168e-04
-1.206302623065678802e-04,-3.370794718052568396e-05,9.146219431962062204e-06,1.707652811999994520e-04,1.867791647766536963e-03,-1.224763521795992017e-04
-1.206203723041013195e-04,-3.370746693803827119e-05,9.150488682216240013e-06,1.755370077447497167e-04,1.923547862312731047e-03,-1.277413404461200076e-04
-1.206110195480806032e-04,-3.370698658274329511e-05,9.154439844355819991e-06,1.801031324987626466e-04,1.978538303899321678e-03,-1.325543052181882124e-04
-1.206021662627070474e-04,-3.370650612486819067e-05,9.158095187335582642e-06,1.844049359422686928e-04,2.032608515858853014e-03,-1.367615583709477322e-04
-1.205937773862307349e-04,-3.370602557300518554e-05,9.161475449792203299e-06,1.883558520831375769e-04,2.085571430592401618e-03,-1.401287770796778376e-04
-1.205858203806641160e-04,-3.370554493594125043e-05,9.164599947806201103e-06,1.918250683524070819e-04,2.137188140487518255e-03,-1.422970260201737237e-04
-1.205782650560150153e-04,-3.370506422089967905e-05,9.167486674115207963e-06,1.946127101703834506e-04,2.187138934060417917e-03,-1.427188873634115216e-04
-1.205710834050839815e-04,-3.370458343539902720e-05,9.170152391003591081e-06,1.964141718565254639e-04,2.234981287694165833e-03,-1.405717455790283729e-04
-1.205642494506281695e-04,-3.370410258549540427e-05,9.172612716021634946e-06,1.967734382786388804e-04,2.280092730318076903e-03,-1.346545520622906050e-04
-1.205577391028336278e-04,-3.370362167779593831e-05,9.174882201621366583e-06,1.950328221692030652e-04,2.321601816916109371e-03,-1.232989255945119626e-04
-1.205515300255904931e-04,-3.370314071750965833e-05,9.176974409803793819e-06,1.903036295438041692e-04,2.358323881198482515e-03,-1.043735186567556442e-04
-1.205456015128913950e-04,-3.370265970964734695e-05,9.178901980460040845e-06,1.815086768826048279e-04,2.388742509827520167e-03,-7.552221366690224538e-05
-1.205399343737972531e-04,-3.370217865847460113e-05,9.180676695289580969e-06,1.675634242246873829e-04,2.411104000672308414e-03,-3.478248807377810279e-05
-1.205345108242030140e-04,-3.370169756902027580e-05,9.182309537247095949e-06,1.477157609797017290e-04,2.423685128761689754e-03,1.846041038482480582e-05
-1.205293143872275118e-04,-3.370121644462528574e-05,9.183810745301458571e-06,1.219198664544512062e-04,2.425205735154939250e-03,8.264704153183706167e-05
-1.205243297992317474e-04,-3.370073528899746685e-05,9.185189865819895423e-06,9.098754352929102089e-05,2.415210320470863922e-03,1.540492661785400265e-04
-1.205195429230545255e-04,-3.370025410543123521e-05,9.186455799955688971e-06,5.636363580153157666e-05,2.394194057988182928e-03,2.278126892743582185e-04
-1.205149406672129922e-04,-3.369977289695445577e-05,9.187616847369944759e-06,1.967452612368686521e-05,2.363410045661017318e-03,2.993665111077702221e-04
-1.205105109103693598e-04,-3.369929166632934362e-05,9.188680747322699587e-06,-1.765847866378302415e-05,2.324509036468436120e-03,3.653541426496613692e-04
-1.205062424304790674e-04,-3.369881041603554368e-05,9.189654716662903157e-06,-5.459238164738898649e-05,2.279208752626894850e-03,4.238361701761520048e-04
-1.205021248399888571e-04,-3.369832914861175600e-05,9.190545484823902769e-06,-9.046028895334792754e-05,2.229087571358641211e-03,4.740348924511407882e-04
-1.204981485241708782e-04,-3.369784786634054462e-05,9.191359326834294254e-06,-1.248906069589261585e-04,2.175496171391453834e-03,5.159527766346197562e-04
-1.204943045850805750e-04,-3.369736657051427176e-05,9.192102093291658343e-06,-1.577154099168295691e-04,2.119543638024624661e-03,5.500439194524670223e-04
