1.705540838099439904e+00,1.019852447012726593e+00,1.345042931249616491e-01,-1.348655751368787459e-01,-5.855364215799147010e-01,-5.567927545687706252e-03,-9.980575989073118270e-01,-1.147268998070154227e-05,1.836770309321477157e+01,-5.328549098778002424e+00,3.635268507173253738e+01,-2.331353107729579577e+01,0.000000000000000000e+00
1.705623928144105905e+00,1.020017337538230207e+00,1.338419142582551735e-01,-1.349486691311034825e-01,-5.918558763982755266e-01,-6.393104559600289866e-03,-9.924601710579415981e-01,-1.166008604369611778e-05,1.835431082154644855e+01,-5.343726463710926744e+00,3.634063973341984877e+01,-2.333005537558435805e+01,0.000000000000000000e+00
1.705696049321043128e+00,1.020173428982655839e+00,1.331717414269945055e-01,-1.350207945794561215e-01,-5.983771723908168916e-01,-7.320982802527037196e-03,-9.866321749102765493e-01,-1.185643715478403444e-05,1.834066291521220649e+01,-5.358923810025800982e+00,3.632816094932227458e+01,-2.334642184413590016e+01,0.000000000000000000e+00
1.705757992361787156e+00,1.020321080293597804e+00,1.324963460627182621e-01,-1.350827422691507074e-01,-6.050913640938133664e-01,-8.360035380956750556e-03,-9.805746416232656859e-01,-1.206181413949257254e-05,1.832682053917089249e+01,-5.374096960716531868e+00,3.631532270257302031e+01,-2.336259912411869166e+01,0.000000000000000000e+00
1.705810541104760159e+00,1.020460635636543101e+00,1.318183619345093538e-01,-1.351352960958067673e-01,-6.119893371307684182e-01,-9.518392863572330484e-03,-9.742890358904690018e-01,-1.227627871149023986e-05,1.831284611681457619e+01,-5.389200332253519576e+00,3.630220012299752597e+01,-2.337855433843650488e+01,0.000000000000000000e+00
1.705854471618538870e+00,1.020592425485844945e+00,1.311404723163173691e-01,-1.351792321867425206e-01,-6.190619877662684178e-01,-1.080355347496386731e-02,-9.677773674005001325e-01,-1.249988366131119766e-05,1.829880305123836237e+01,-5.404187194478281775e+00,3.628886919417099222e+01,-2.339425333741094448e+01,0.000000000000000000e+00
1.705890551277603473e+00,1.020716767636825173e+00,1.304653973267925482e-01,-1.352153179767364155e-01,-6.263004215662143492e-01,-1.222204997726654592e-02,-9.610423265031643458e-01,-1.273267304590683986e-05,1.828475544969274225e+01,-5.419009926294646284e+00,3.627540646288810677e+01,-2.340966093949003834e+01,0.000000000000000000e+00
1.705919537790937746e+00,1.020833968143993076e+00,1.297958813912573617e-01,-1.352443112366295830e-01,-6.336961689220460547e-01,-1.377907822638148143e-02,-9.540874413370220575e-01,-1.297468237888544237e-05,1.827076785015892924e+01,-5.433620268224027328e+00,3.626188874999149903e+01,-2.342474116805662732e+01,0.000000000000000000e+00
1.705942178180124946e+00,1.020944322190659115e+00,1.291346807520259432e-01,-1.352669590514118947e-01,-6.412414136020013755e-01,-1.547809592752871083e-02,-9.469172517305826098e-01,-1.322593882132736296e-05,1.825690494845874667e+01,-5.447969573341114646e+00,3.624839286091603441e+01,-2.343945748579843169e+01,0.000000000000000000e+00
1.705959207701793767e+00,1.021048114895055869e+00,1.284845509454516366e-01,-1.352839967426480716e-01,-6.489292286817522903e-01,-1.732040401444924146e-02,-9.395374931004730756e-01,-1.348646137295141750e-05,1.824323132412906645e+01,-5.462009058249441829e+00,3.623499529409551201e+01,-2.345377302821591670e+01,0.000000000000000000e+00
1.705971348710147772e+00,1.021145622057573421e+00,1.278482341770728892e-01,-1.352961467309763410e-01,-6.567538122832042857e-01,-1.930472709047186333e-02,-9.319552814795769580e-01,-1.375626106350377688e-05,1.822981116357314590e+01,-5.475690055492809627e+00,3.622177194567501601e+01,-2.346765083759470727e+01,0.000000000000000000e+00
1.705979309459406457e+00,1.021237110852626140e+00,1.272284465640156348e-01,-1.353041173385097773e-01,-6.647107136682993689e-01,-2.142681315095163602e-02,-9.241792889087979690e-01,-1.403534114414148697e-05,1.821670797983713896e+01,-5.488964268050619211e+00,3.620879780987436192e+01,-2.348105409808786703e+01,0.000000000000000000e+00
1.705983782853599307e+00,1.021322840467190352e+00,1.266278652781545888e-01,-1.353086015385810137e-01,-6.727970385980853729e-01,-2.367907591947270712e-02,-9.162198969497920009e-01,-1.432369727861264140e-05,1.820398432978886660e+01,-5.501784025299886416e+00,3.619614667590037271e+01,-2.349394637141141828e+01,0.000000000000000000e+00
1.705985445162071290e+00,1.021403062686207397e+00,1.260491157123933559e-01,-1.353102756711885013e-01,-6.810116217168427077e-01,-2.605030508336276390e-02,-9.080893152733295892e-01,-1.462131773401369678e-05,1.819170153145261892e+01,-5.514102538084542537e+00,3.618389082445935401e+01,-2.350629183109130338e+01,0.000000000000000000e+00
1.705985445162071290e+00,1.021478022558970578e+00,1.254947589174958689e-01,-1.353097981559339691e-01,-6.893551533090146455e-01,-2.852547001902089319e-02,-8.998016523850412840e-01,-1.492818357090447446e-05,1.817991938663008966e+01,-5.525874148444898992e+00,3.617210072951512956e+01,-2.351805549132996731e+01,0.000000000000000000e+00
1.705983447183245127e+00,1.021547964043890033e+00,1.249672802184625953e-01,-1.353078485253883800e-01,-6.978302493207235724e-01,-3.108563843530203624e-02,-8.913729281684182881e-01,-1.524298968327510482e-05,1.816869598134693931e+01,-5.537054636392222839e+00,3.616084493594363636e+01,-2.352920359098894920e+01,0.000000000000000000e+00
1.705980554170736685e+00,1.021613113745583501e+00,1.244690763046300552e-01,-1.353050026996727440e-01,-7.064414493780941662e-01,-3.370804161600973042e-02,-8.828210118323215339e-01,-1.556712689220283234e-05,1.815808724573766852e+01,-5.547601225744919873e+00,3.615018930307896738e+01,-2.353970328308624715e+01,0.000000000000000000e+00
1.705977363752822162e+00,1.021673698552250320e+00,1.240024478672803049e-01,-1.353018585504091598e-01,-7.151951445877040570e-01,-3.636627658578930194e-02,-8.741654931522961913e-01,-1.590054437767190464e-05,1.814814694933516037e+01,-5.557472986351371880e+00,3.614019728832290212e+01,-2.354952332533913761e+01,0.000000000000000000e+00
1.705974451564103322e+00,1.021729939962838785e+00,1.235695915968770819e-01,-1.352989919447224465e-01,-7.240994221931809083e-01,-3.903067342704013426e-02,-8.654274717051863020e-01,-1.624318558122692338e-05,1.813892647131599034e+01,-5.566630905906275295e+00,3.613092960219186978e+01,-2.355863403678217693e+01,0.000000000000000000e+00
1.705972370840069363e+00,1.021782054273663087e+00,1.231725954700168268e-01,-1.352969563405221620e-01,-7.331638322776687922e-01,-4.166881278751536494e-02,-8.566292738670701068e-01,-1.659498835324088424e-05,1.813047469729459138e+01,-5.575037984446220563e+00,3.612244409853875737e+01,-2.356700738569041320e+01,0.000000000000000000e+00
1.705972370840069363e+00,1.021830252816212203e+00,1.228134370358521105e-01,-1.352962827532669943e-01,-7.423990812577716536e-01,-4.424618241109862932e-02,-8.477941039965407599e-01,-1.695588509926748791e-05,1.812283798248041222e+01,-5.582659270464501056e+00,3.611479573716067648e+01,-2.357461702514479640e+01,0.000000000000000000e+00
1.705973532397407899e+00,1.021874749887450973e+00,1.224939857825243505e-01,-1.352975392872225735e-01,-7.518166645846754426e-01,-4.672694550992938234e-02,-8.389456445692983211e-01,-1.732360812043253680e-05,1.811606028271168256e+01,-5.589461938510075889e+00,3.610803686684774760e+01,-2.358143852264617379e+01,0.000000000000000000e+00
1.705977051905237740e+00,1.021915737753128717e+00,1.222160049387068653e-01,-1.353011504116365393e-01,-7.614284419232192347e-01,-4.907481730889025340e-02,-8.301076056631045974e-01,-1.770053257813430342e-05,1.811018296443985065e+01,-5.595414882394789124e+00,3.610221660165021262e+01,-2.358744851960518218e+01,0.000000000000000000e+00
1.705983396758811166e+00,1.021953412326258803e+00,1.219811620039831096e-01,-1.353075839556508453e-01,-7.712461931785495883e-01,-5.125396573279592666e-02,-8.213032694513937582e-01,-1.808655379813275472e-05,1.810524527702829189e+01,-5.600488894259131101e+00,3.609738176765447548e+01,-2.359262538488534844e+01,0.000000000000000000e+00
1.705993015746468444e+00,1.021987964231143131e+00,1.217910377535352806e-01,-1.353172891169047987e-01,-7.812811525511059729e-01,-5.322995072877835521e-02,-8.125550180340964657e-01,-1.848156372385574385e-05,1.810128447522602357e+01,-5.604656361106627571e+00,3.609357689470475350e+01,-2.359694878058539302e+01,0.000000000000000000e+00
1.706006340791868858e+00,1.022019578673254214e+00,1.216471379566931160e-01,-1.353306982053720520e-01,-7.915435495109633957e-01,-5.497064275003266109e-02,-8.038838751875506672e-01,-1.888545096752377762e-05,1.809833608246053771e+01,-5.607891038941058781e+00,3.609084450793839238e+01,-2.360039946441894543e+01,0.000000000000000000e+00
1.706023788830604904e+00,1.022048435316431192e+00,1.215509059300970418e-01,-1.353482285214542558e-01,-8.020421720603738702e-01,-5.644709329195791991e-02,-7.953090737738190974e-01,-1.929810086286022283e-05,1.809643417294131140e+01,-5.610167810980003722e+00,3.608922544031025126e+01,-2.360295907834897733e+01,0.000000000000000000e+00
1.706045763700684947e+00,1.022074708188049241e+00,1.215037349714242626e-01,-1.353702842478293200e-01,-8.127839678332915430e-01,-5.763432952390850489e-02,-7.868476612174117868e-01,-1.971939551900897853e-05,1.809561165132083360e+01,-5.611462448608835807e+00,3.608875914289949094e+01,-2.360460994018752956e+01,0.000000000000000000e+00
1.706072657923789038e+00,1.022098565630455091e+00,1.215069797184018113e-01,-1.353972582319631079e-01,-8.237736962653867678e-01,-5.851204957174511306e-02,-7.785141532607194881e-01,-2.014921387526237583e-05,1.809590050861260124e+01,-5.611751393731092996e+00,3.608948396970262706e+01,-2.360533485482115879e+01,0.000000000000000000e+00
1.706104854261469628e+00,1.022120170313120191e+00,1.215619655542462957e-01,-1.354295335434683445e-01,-8.350136426547480895e-01,-5.906519930596521029e-02,-7.703202443231811358e-01,-2.058743175625464439e-05,1.809733203474827334e+01,-5.611011579644678449e+00,3.609143741541754480e+01,-2.360511696031398898e+01,0.000000000000000000e+00
1.706142726946638710e+00,1.022139679315002825e+00,1.216699953255676869e-01,-1.354674847066549004e-01,-8.465034026665856359e-01,-5.928441514907549503e-02,-7.622745813972059414e-01,-2.103392192725715489e-05,1.809993697136654589e+01,-5.609220304710174965e+00,3.609465628819539518e+01,-2.360393962153906600e+01,0.000000000000000000e+00
1.706186642514200269e+00,1.022157244280979427e+00,1.218323528388136900e-01,-1.355114785321410997e-01,-8.582397438180651150e-01,-5.916632032748622011e-02,-7.543826075194436376e-01,-2.148855414926893718e-05,1.810374559286847074e+01,-5.606355169140845973e+00,3.609917680416094754e+01,-2.360178638043336719e+01,0.000000000000000000e+00
1.706236960183745488e+00,1.022173011650339136e+00,1.220503028408830709e-01,-1.355618745004463499e-01,-8.702165486707172937e-01,-5.871366436663121025e-02,-7.466464802912536891e-01,-2.195119523357132114e-05,1.810878770910075275e+01,-5.602394080541224675e+00,3.610503459629953937e+01,-2.359864096774005660e+01,0.000000000000000000e+00
1.706294031779801879e+00,1.022187122949607341e+00,1.223250874519607179e-01,-1.356190246830653867e-01,-8.824248427012006957e-01,-5.793529791634564191e-02,-7.390650703905630170e-01,-2.242170909545979706e-05,1.811509258887012663e+01,-5.597315328679505875e+00,3.611226463667867392e+01,-2.359448737648809669e+01,0.000000000000000000e+00
1.706358201209075220e+00,1.022199715136797415e+00,1.226579192862165407e-01,-1.356832732204644454e-01,-8.948529078974435391e-01,-5.684597777787995382e-02,-7.316340441567084074e-01,-2.289995680686716050e-05,1.812268880945460481e+01,-5.591097724745544006e+00,3.612090107748505829e+01,-2.358930999277604101e+01,0.000000000000000000e+00
1.706429803547074409e+00,1.022210920979913062e+00,1.230499717499858175e-01,-1.357549554093990252e-01,-9.074864808221869694e-01,-5.546600084658886987e-02,-7.243460327922018882e-01,-2.338579664762543473e-05,1.813160404294269767e+01,-5.583720795388954272e+00,3.613097702255755905e+01,-2.358309377500386006e+01,0.000000000000000000e+00
1.706509163815933094e+00,1.022220869449484537e+00,1.235023672273288659e-01,-1.358343964813678029e-01,-9.203090310589083778e-01,-5.382067097914596671e-02,-7.171908882575915856e-01,-2.387908415512937074e-05,1.814186479515236172e+01,-5.575165017543160850e+00,3.614252424649398421e+01,-2.357582446888482863e+01,0.000000000000000000e+00
1.706596595558447893e+00,1.022229686103455659e+00,1.240161640290108613e-01,-1.359219101772291549e-01,-9.333021125977376542e-01,-5.193960963389291502e-02,-7.101560224531934251e-01,-2.437967217216139787e-05,1.815349611660126783e+01,-5.565412076820085652e+00,3.615557288250575851e+01,-2.356748884272462519e+01,0.000000000000000000e+00
1.706692399327851328e+00,1.022237493443044043e+00,1.245923430742731236e-01,-1.360177972375024302e-01,-9.464457769901777340e-01,-4.985592922338302063e-02,-7.032268219198253290e-01,-2.488741089269632298e-05,1.816652130710159341e+01,-5.554445130469976455e+00,3.617015110253115040e+01,-2.355807492589958230e+01,0.000000000000000000e+00
1.706796861216653527e+00,1.022244411220400107e+00,1.252317952814027135e-01,-1.361223439316902040e-01,-9.597190333277478835e-01,-4.760529676543106409e-02,-6.963871254171115632e-01,-2.540214790550519744e-05,1.818096163572499080e+01,-5.542249055810379410e+00,3.618628481335197478e+01,-2.354757223343741046e+01,0.000000000000000000e+00
1.706910251540083800e+00,1.022250556682882783e+00,1.259353105578122634e-01,-1.362358207421581757e-01,-9.731003367350874456e-01,-4.522492360397478706e-02,-6.896197469175151529e-01,-2.592372823537983468e-05,1.819683609600770069e+01,-5.528810666736367452e+00,3.620399739045660681e+01,-2.353597196118532153e+01,0.000000000000000000e+00
1.707032823770717522e+00,1.022256044744233705e+00,1.267035691091197847e-01,-1.363584812991599227e-01,-9.865680846151918537e-01,-4.275252351577184251e-02,-6.829070224624027574e-01,-2.645199438186111149e-05,1.821416121247331077e+01,-5.514118884309532120e+00,3.622330946729248780e+01,-2.352326713912875888e+01,0.000000000000000000e+00
1.707164813792827918e+00,1.022260988079288557e+00,1.275371355480738045e-01,-1.364905616355504836e-01,-1.000101098792887777e+00,-4.022528531135909774e-02,-6.762313566256075159e-01,-2.698678635535852645e-05,1.823295090925127937e+01,-5.498164852120146939e+00,3.624423879179730079e+01,-2.350945273466621543e+01,0.000000000000000000e+00
1.707306439511316665e+00,1.022265497145407487e+00,1.284364560071599715e-01,-1.366322797960439206e-01,-1.013679072266264303e+00,-3.767890627290457900e-02,-6.695757435321429973e-01,-2.752794171054978305e-05,1.825321644540855459e+01,-5.480941992553903575e+00,3.626680015539113100e+01,-2.349452570253652439e+01,0.000000000000000000e+00
1.707457900815077201e+00,1.022269680139719528e+00,1.294018581786716693e-01,-1.367838358008733601e-01,-1.027282961558099839e+00,-3.514672913633155177e-02,-6.629242387326507169e-01,-2.807529557699831006e-05,1.827496641537543454e+01,-5.462446005579021602e+00,3.629100539280844373e+01,-2.347848498301207698e+01,0.000000000000000000e+00
1.707619379862794329e+00,1.022273642905897395e+00,1.304335539581444048e-01,-1.369454119318572471e-01,-1.040895309467553709e+00,-3.265901809045060333e-02,-6.562623616605730570e-01,-2.862868068696567986e-05,1.829820680731954852e+01,-5.442674816512348634e+00,3.631686344510502096e+01,-2.346133145429786993e+01,0.000000000000000000e+00
1.707791041634216578e+00,1.022277488806959900e+00,1.315316441800673808e-01,-1.371171732839136514e-01,-1.054500487939548981e+00,-3.024239923967378743e-02,-6.495774135080533140e-01,-2.918792740037976465e-05,1.832294110814483545e+01,-5.421628482863884102e+00,3.634438047359336110e+01,-2.344306784831245949e+01,0.000000000000000000e+00
1.707973034674275414e+00,1.022281318581412801e+00,1.326961248259081183e-01,-1.372992685093957221e-01,-1.068084856234193580e+00,-2.791947934508954426e-02,-6.428587015234377144e-01,-2.975286372694134086e-05,1.834917044135067599e+01,-5.399309072464197001e+00,3.637356000976436832e+01,-2.342369864087793374e+01,0.000000000000000000e+00
1.708165491951780135e+00,1.022285230198939354e+00,1.339268940573193623e-01,-1.374918306769815080e-01,-1.081636834992612206e+00,-2.570864475410623851e-02,-6.360976672237962370e-01,-3.032331534541839524e-05,1.837689372336277316e+01,-5.375720525581645148e+00,3.640440312553812419e+01,-2.340322992775703881e+01,0.000000000000000000e+00
1.708368531757944675e+00,1.022289318729282748e+00,1.352237594727926373e-01,-1.376949781703744879e-01,-1.095146901625549729e+00,-2.362403149333093186e-02,-6.292879221214388030e-01,-3.089910562019384176e-05,1.840610782494032449e+01,-5.350868512819010547e+00,3.643690860923666008e+01,-2.338166929711538700e+01,0.000000000000000000e+00
1.708582258580615409e+00,1.022293676234418358e+00,1.365864450856370260e-01,-1.379088155626876366e-01,-1.108607516305719409e+00,-2.167564849539992816e-02,-6.224251997127328018e-01,-3.148005561509668540e-05,1.843680772646712640e+01,-5.324760298604197750e+00,3.647107313504675830e+01,-2.335902570718387139e+01,0.000000000000000000e+00
1.708806763905077908e+00,1.022298391690213082e+00,1.380145976521750528e-01,-1.381334344173884565e-01,-1.122012990510728780e+00,-1.986962943865881390e-02,-6.155072363034942429e-01,-3.206598410464141745e-05,1.846898665884028645e+01,-5.297404617505926616e+00,3.650689141689015571e+01,-2.333530937555583407e+01,0.000000000000000000e+00
1.709042126908949966e+00,1.022303550940064198e+00,1.395077921189125936e-01,-1.383689139833159665e-01,-1.135359311501149548e+00,-1.820858488514629295e-02,-6.085335956009316760e-01,-3.265670758279028005e-05,1.850263622477782377e+01,-5.268811567855128608e+00,3.654435634099572638e+01,-2.331053168407306941e+01,0.000000000000000000e+00
1.709288415034588393e+00,1.022309236679816324e+00,1.410655360875391340e-01,-1.386153217671965976e-01,-1.148643936429467605e+00,-1.669202515850510410e-02,-6.015054529347819701e-01,-3.325204026939986788e-05,1.853774649826072718e+01,-5.238992524600388556e+00,3.658345907462055635e+01,-2.328470510096025592e+01,0.000000000000000000e+00
1.709545684435967550e+00,1.022315528470902235e+00,1.426872733042254537e-01,-1.388727139806201494e-01,-1.161865569154715949e+00,-1.531682532564092314e-02,-5.944253546690159151e-01,-3.385179411444584391e-05,1.857430610222210987e+01,-5.207960071219473797e+00,3.662418915098324135e+01,-2.325784311998064524e+01,0.000000000000000000e+00
1.709813980307233861e+00,1.022322502777128994e+00,1.443723862584219420e-01,-1.391411358686800437e-01,-1.175023931523249354e+00,-1.407770622433033789e-02,-5.872969671014516280e-01,-3.445577880031278116e-05,1.861230226635284524e+01,-5.175727948972318693e+00,3.666653453239555915e+01,-2.322996021501506902e+01,0.000000000000000000e+00
1.710093337106867839e+00,1.022330233019814294e+00,1.461201980253825361e-01,-1.394206219342109254e-01,-1.188119539111253786e+00,-1.296770917215916454e-02,-5.801248272203045619e-01,-3.506380174229224521e-05,1.865172086798972373e+01,-5.142311020828736368e+00,3.671048165478440239e+01,-2.320107180762344967e+01,0.000000000000000000e+00
1.710383778694883228e+00,1.022338789645932611e+00,1.479299735090842116e-01,-1.397111960750546944e-01,-1.201153489428699483e+00,-1.197864629577161631e-02,-5.729141053789821303e-01,-3.567566808758559921e-05,1.869254645955780703e+01,-5.107725246973635613e+00,3.675601545735820963e+01,-2.317119424477407463e+01,0.000000000000000000e+00
1.710685318401359734e+00,1.022348240204345782e+00,1.498009202436125231e-01,-1.400128716526525263e-01,-1.214127268539140214e+00,-1.110151290650420765e-02,-5.656703875086477318e-01,-3.629118071292302815e-05,1.873476228607556848e+01,-5.071987668774237790e+00,3.680311940122306424e+01,-2.314034478392177263e+01,0.000000000000000000e+00
1.710997959043575323e+00,1.022358649425911148e+00,1.517321888977854749e-01,-1.403256515092292378e-01,-1.227042580093607338e+00,-1.032685268668594343e-02,-5.583994821060228597e-01,-3.691014022131194205e-05,1.877835029594055882e+01,-5.035116398362488255e+00,3.685177548044607931e+01,-2.310854158286804250e+01,0.000000000000000000e+00
1.711321692906788483e+00,1.022370079304120827e+00,1.537228736058255107e-01,-1.406495279486224825e-01,-1.239901199007161559e+00,-9.645070402837173720e-03,-5.511072550516333823e-01,-3.753234493793600153e-05,1.882329114772863932e+01,-4.997130611422961444e+00,3.690196422854308622e+01,-2.307580369223744654e+01,0.000000000000000000e+00
1.711656501700950850e+00,1.022382589173783440e+00,1.557720122213737957e-01,-1.409844826930363171e-01,-1.252704850484494425e+00,-9.046690276173410122e-03,-5.437994934217016407e-01,-3.815759090575329086e-05,1.886956421517509597e+01,-4.958050541281759926e+00,3.695366472275807013e+01,-2.304215104886477050e+01,0.000000000000000000e+00
1.712002356502762890e+00,1.022396235786037444e+00,1.578785865667875488e-01,-1.413304868251349100e-01,-1.265455113857324676e+00,-8.522560937987724156e-03,-5.364817979033643658e-01,-3.878567188096802566e-05,1.891714759194387696e+01,-4.917897472892435395e+00,3.700685458789306637e+01,-2.300760446884166299e+01,0.000000000000000000e+00
1.712359217689858548e+00,1.022411073378665991e+00,1.600415227269539609e-01,-1.416875007222614113e-01,-1.278153349738500255e+00,-8.064010056048122668e-03,-5.291595022221700084e-01,-3.941637932885865133e-05,1.896601809728720767e+01,-4.876693735762398063e+00,3.706151000090089553e+01,-2.297218563937612501e+01,0.000000000000000000e+00
1.712727034871678544e+00,1.022427153741179318e+00,1.622596914180588767e-01,-1.420554739873427508e-01,-1.290800648314912369e+00,-7.662953260262123610e-03,-5.218376171314971224e-01,-4.004950242017369077e-05,1.901615128328035098e+01,-4.834462695233053608e+00,3.711760569699932688e+01,-2.293591710895207214e+01,0.000000000000000000e+00
1.713105746819849839e+00,1.022444526274522980e+00,1.645319084472727789e-01,-1.424343453793004977e-01,-1.303397796169725176e+00,-7.311962974932451585e-03,-5.145207959660658137e-01,-4.068482802863826909e-05,1.906752144399443338e+01,-4.791228741811285552e+00,3.717511497771534579e+01,-2.289882227553223970e+01,0.000000000000000000e+00
1.713495281399624925e+00,1.022463238045519862e+00,1.668569352689523444e-01,-1.428240427445181815e-01,-1.315945258811494822e+00,-7.004303254758454701e-03,-5.072133184848135468e-01,-4.132214072987349610e-05,1.912010162673968239e+01,-4.747017278453248501e+00,3.723400972101694606e+01,-2.286092537273055925e+01,0.000000000000000000e+00
1.713895555503075707e+00,1.022483333836297748e+00,1.692334796361309457e-01,-1.432244829500654015e-01,-1.328443176056060215e+00,-6.733936807317566359e-03,-4.999190896745205892e-01,-4.196122280224572868e-05,1.917386364535940402e+01,-4.701854705835157411e+00,3.729426039352418343e+01,-2.282225145399998567e+01,0.000000000000000000e+00
1.714306474984235384e+00,1.022504856189045297e+00,1.716601963420712196e-01,-1.436355718188691011e-01,-1.340891367517399679e+00,-6.495510154603339158e-03,-4.926416503054118490e-01,-4.260185422988353266e-05,1.922877809546589845e+01,-4.655768405723970105e+00,3.735583606469369045e+01,-2.278282637495180651e+01,0.000000000000000000e+00
1.714727934596123937e+00,1.022527845446440153e+00,1.741356880447379185e-01,-1.440572040667702225e-01,-1.353289345677742839e+00,-6.284322426249171548e-03,-4.853841962758177475e-01,-4.324381270854719430e-05,1.928481437146669819e+01,-4.608786722598237517e+00,3.741870442282404952e+01,-2.274267677395563680e+01,0.000000000000000000e+00
1.715159817929528208e+00,1.022552339788098008e+00,1.766585061665873202e-01,-1.444892632413359024e-01,-1.365636334289749509e+00,-6.096282666064046542e-03,-4.781496041114565165e-01,-4.388687365469939958e-05,1.934194068521909671e+01,-4.560938943678307211e+00,3.748283179271794552e+01,-2.270183005117720754e+01,0.000000000000000000e+00
1.715601997353451091e+00,1.022578375263348383e+00,1.792271518624819759e-01,-1.449316216623441900e-01,-1.377931290183584512e+00,-5.927859840052877687e-03,-4.709404603583358662e-01,-4.453081021817025382e-05,1.940012408616015449e+01,-4.512255277516972640e+00,3.754818315484680369e+01,-2.266031434620367335e+01,0.000000000000000000e+00
1.716054333957266032e+00,1.022605985820602470e+00,1.818400770494785768e-01,-1.453841403639768715e-01,-1.390172926883619375e+00,-5.776029014640339521e-03,-4.637590929958241848e-01,-4.517539329898561046e-05,1.945933048278011768e+01,-4.462766831283305535e+00,3.761472216588650497e+01,-2.261815851438974434e+01,0.000000000000000000e+00
1.716516677494762222e+00,1.022635203333536191e+00,1.844956854933615109e-01,-1.458466690389058351e-01,-1.402359738763149233e+00,-5.638216472389486617e-03,-4.566076033742121343e-01,-4.582039156885231928e-05,1.951952466533240838e+01,-4.412505586850543615e+00,3.768241118052031169e+01,-2.257539210203849933e+01,0.000000000000000000e+00
1.716988866330425578e+00,1.022666057624279423e+00,1.871923339479660275e-01,-1.463190459846203106e-01,-1.414490024766324128e+00,-5.512245880920362516e-03,-4.494878975318584713e-01,-4.646557149771640916e-05,1.958067032969941934e+01,-4.361504375776219966e+00,3.775121127443387081e+01,-2.253204532051071851e+01,0.000000000000000000e+00
1.717470727388458851e+00,1.022698576483750399e+00,1.899283333444188038e-01,-1.468010980524975528e-01,-1.426561910994927018e+00,-5.396287049735381224e-03,-4.424017160595851705e-01,-4.711069738595582203e-05,1.964273010235765327e+01,-4.309796853241779857e+00,3.782108226845390675e+01,-2.248814901933808130e+01,0.000000000000000000e+00
1.717962076105185920e+00,1.022732785689263846e+00,1.927019500283730646e-01,-1.472926406002636190e-01,-1.438573371688285807e+00,-5.288808310608818057e-03,-4.353506619483705209e-01,-4.775553140272499137e-05,1.970566556640702416e+01,-4.257417471000757736e+00,3.789198275380601189e+01,-2.244373465839979431e+01,0.000000000000000000e+00
1.718462716385619204e+00,1.022768709019511224e+00,1.955114070441321406e-01,-1.477934774486216740e-01,-1.450522248315928131e+00,-5.188533143687786876e-03,-4.283362260785921194e-01,-4.839983363075038960e-05,1.976943728864753425e+01,-4.204401449369005839e+00,3.796387011848722892e+01,-2.239883427920874936e+01,0.000000000000000000e+00
1.718972440565076365e+00,1.022806368266995003e+00,1.983548854652115168e-01,-1.483034008429375272e-01,-1.462406266655324583e+00,-5.094401341365874074e-03,-4.213598101864042267e-01,-4.904336211840966452e-05,1.983400484770126582e+01,-4.150784748278092628e+00,3.803670057476584532e+01,-2.235348047534272098e+01,0.000000000000000000e+00
1.719491029376840174e+00,1.022845783247987139e+00,2.012305257714400164e-01,-1.488221914209738039e-01,-1.474223051844271826e+00,-5.005534748978905657e-03,-4.144227472786592981e-01,-4.968587293931199099e-05,1.989932686319017918e+01,-4.096604037402715726e+00,3.811042918783493150e+01,-2.230770636204751511e+01,0.000000000000000000e+00
1.720018251926935804e+00,1.022886971810078371e+00,2.041364292731182584e-01,-1.493496181877500273e-01,-1.485970141483019757e+00,-4.921207436696327896e-03,-4.075263195668821781e-01,-5.032712026000151607e-05,1.996536102598964746e+01,-4.041896665365319663e+00,3.818500990565700448e+01,-2.226154554503272465e+01,0.000000000000000000e+00
1.720553865677184602e+00,1.022929949837373842e+00,2.070706595831193209e-01,-1.498854384986859078e-01,-1.497644996919959004e+00,-4.840820030436144075e-03,-4.006717740586675514e-01,-5.096685641618319560e-05,2.003206412958601135e+01,-3.986700628014467895e+00,3.826039559004687618e+01,-2.221503208847538247e+01,0.000000000000000000e+00
1.721097616437755828e+00,1.022974731253395886e+00,2.100312441380721984e-01,-1.504293980522514451e-01,-1.509245012891229143e+00,-4.763877850858584673e-03,-3.938603359870727072e-01,-5.160483199808440298e-05,2.009939210257237008e+01,-3.931054535769050062e+00,3.833653804904670892e+01,-2.216820048224343509e+01,0.000000000000000000e+00
1.721649238370503987e+00,1.023021328021752163e+00,2.130161757700071712e-01,-1.509812308934110059e-01,-1.520767525703738521e+00,-4.689972468464304392e-03,-3.870932202804966971e-01,-5.224079594525471432e-05,2.016730004232228168e+01,-3.874997580016301679e+00,3.841338807065380223e+01,-2.212108560834786530e+01,0.000000000000000000e+00
1.722208454004431788e+00,1.023069750144624646e+00,2.160234143300109599e-01,-1.515406594292024456e-01,-1.532209820156888558e+00,-4.618766270443994300e-03,-3.803716412821044890e-01,-5.287449565136575775e-05,2.023574224988494663e+01,-3.818569498548835206e+00,3.849089545796645240e+01,-2.207372270663038449e+01,0.000000000000000000e+00
