-6.101306492293226066e-03,-1.647084198825834534e-03,4.990229778940100244e-04,-4.282717776238098226e-03,6.268595403264604505e-04,1.228076480889460538e-02
-6.099308020260857562e-03,-1.646550280386034799e-03,4.988607979369820639e-04,-4.196169028395151275e-03,7.030175128857717301e-04,1.210287042063074199e-02
-6.097308509297805386e-03,-1.646015913881937378e-03,4.986984952809041813e-04,-4.111216035692702268e-03,7.774447424286889128e-04,1.192853393117681779e-02
-6.095308010567650724e-03,-1.645481118102451934e-03,4.985360752143570395e-04,-4.027831066778071734e-03,8.501799009516033132e-04,1.175768373233741435e-02
-6.093306573708690520e-03,-1.644945911277229545e-03,4.983735428690486309e-04,-3.945986821343550749e-03,9.212608162506826306e-04,1.159024966195115573e-02
-6.091304246879355143e-03,-1.644410311092692201e-03,4.982109032243999111e-04,-3.865656425025710673e-03,9.907244889848991314e-04,1.142616297432434182e-02
-6.089301076802659807e-03,-1.643874334708603962e-03,4.980481611115354212e-04,-3.786813424310478231e-03,1.058607109469506848e-03,1.126535631129139438e-02
-6.087297108807658390e-03,-1.643337998774138404e-03,4.978853212187147074e-04,-3.709431781450755247e-03,1.124944074196795310e-03,1.110776367388618437e-02
-6.085292386872175746e-03,-1.642801319441676393e-03,4.977223880943652682e-04,-3.633485869390290328e-03,1.189770002087998544e-03,1.095332039460855493e-02
-6.083286953662034140e-03,-1.642264312382898245e-03,4.975593661519540911e-04,-3.558950466704759435e-03,1.253118750475593025e-03,1.080196311028031216e-02
-6.081280850569844264e-03,-1.641726992802517533e-03,4.973962596740763966e-04,-3.485800752556557271e-03,1.315023430816432892e-03,1.065362973546607472e-02
-6.079274117753383395e-03,-1.641189375451529604e-03,4.972330728158876794e-04,-3.414012301666387306e-03,1.375516424139644868e-03,1.050825943645776472e-02
-6.077266794172079233e-03,-1.640651474642232550e-03,4.970698096088920197e-04,-3.343561079303337003e-03,1.434629396227938463e-03,1.036579260579943533e-02
-6.075258917622503203e-03,-1.640113304260130446e-03,4.969064739648694972e-04,-3.274423436297670131e-03,1.492393312535487352e-03,1.022617083734852356e-02
-6.073250524772601765e-03,-1.639574877776169221e-03,4.967430696794766093e-04,-3.206576104071233013e-03,1.548838452844015405e-03,1.008933690185573849e-02
-6.071241651195368252e-03,-1.639036208260127858e-03,4.965796004353966375e-04,-3.139996189695245122e-03,1.603994425658901001e-03,9.955234723056684276e-03
-6.069232331402101867e-03,-1.638497308391494460e-03,4.964160698055608122e-04,-3.074661170972726662e-03,1.657890182348346680e-03,9.823809354258325119e-03
-6.067222598872278744e-03,-1.637958190472656216e-03,4.962524812571012054e-04,-3.010548891544436410e-03,1.710554031025619988e-03,9.695006955416286820e-03
-6.065212486085779647e-03,-1.637418866437981985e-03,4.960888381535995826e-04,-2.947637556026795266e-03,1.762013650179854391e-03,9.568774770685604253e-03
-6.063202024551453927e-03,-1.636879347866827730e-03,4.959251437589393564e-04,-2.885905725174221260e-03,1.812296102054995230e-03,9.445061106436693915e-03
-6.061191244836799767e-03,-1.636339645992012162e-03,4.957614012394512227e-04,-2.825332311075684152e-03,1.861427845781853758e-03,9.323815309730545953e-03
-6.059180176594918324e-03,-1.635799771711734726e-03,4.955976136677344313e-04,-2.765896572381015741e-03,1.909434750263694922e-03,9.204987747235314835e-03
-6.057168848592897267e-03,-1.635259735598953513e-03,4.954337840243299264e-04,-2.707578109556678814e-03,1.956342106821162396e-03,9.088529784579952794e-03
-6.055157288736826363e-03,-1.634719547910783340e-03,4.952699152015988633e-04,-2.650356860182528917e-03,2.002174641595230731e-03,8.974393766135579237e-03
-6.053145524098252871e-03,-1.634179218597844613e-03,4.951060100053659334e-04,-2.594213094273262969e-03,2.046956527715239945e-03,8.862532995212602654e-03
-6.051133580938227417e-03,-1.633638757314239288e-03,4.949420711582417937e-04,-2.539127409643759416e-03,2.090711397231743464e-03,8.752901714664874586e-03
-6.049121484731969159e-03,-1.633098173425687584e-03,4.947781013015712694e-04,-2.485080727303790732e-03,2.133462352820088281e-03,8.645455087895022664e-03
-6.047109260192254192e-03,-1.632557476017041731e-03,4.946141029978329100e-04,-2.432054286895093519e-03,2.175231979254775051e-03,8.540149180248325297e-03
-6.045096931291277405e-03,-1.632016673903344175e-03,4.944500787333725887e-04,-2.380029642161564027e-03,2.216042354659775605e-03,8.436940940791242197e-03
-6.043084521283498788e-03,-1.631475775634647508e-03,4.942860309202591141e-04,-2.328988656460635135e-03,2.255915061537758660e-03,8.335788184461175726e-03
-6.041072052726449704e-03,-1.630934789506515185e-03,4.941219618986419362e-04,-2.278913498313337241e-03,2.294871197579575074e-03,8.236649574583835773e-03
-6.039059547501221710e-03,-1.630393723565542064e-03,4.939578739391183937e-04,-2.229786636991089744e-03,2.332931386259940593e-03,8.139484605747725199e-03
-6.037047026833271962e-03,-1.629852585618695457e-03,4.937937692442612462e-04,-2.181590838147317787e-03,2.370115787220479237e-03,8.044253587031187022e-03
-6.035034511311055880e-03,-1.629311383238221363e-03,4.936296499510831742e-04,-2.134309159485136501e-03,2.406444106443602401e-03,7.950917625568369729e-03
-6.033022020905502887e-03,-1.628770123771399901e-03,4.934655181328018603e-04,-2.087924946470079077e-03,2.441935606221470705e-03,7.859438610456541061e-03
-6.031009574988081823e-03,-1.628228814343861235e-03,4.933013758007730133e-04,-2.042421828078818183e-03,2.476609114921889121e-03,7.769779196986620687e-03
-6.028997192349193346e-03,-1.627687461869360089e-03,4.931372249059841817e-04,-1.997783712597253711e-03,2.510483036555609219e-03,7.681902791199734203e-03
-6.026984891213814539e-03,-1.627146073053684083e-03,4.929730673417599468e-04,-1.953994783453820178e-03,2.543575360146299678e-03,7.595773534754797843e-03
-6.024972689260345814e-03,-1.626604654402330095e-03,4.928089049442001572e-04,-1.911039495098415184e-03,2.575903668909950480e-03,7.511356290108488730e-03
-6.022960603635233758e-03,-1.626063212225606304e-03,4.926447394950252004e-04,-1.868902568926534549e-03,2.607485149242338637e-03,7.428616625993631796e-03
-6.020948650969807497e-03,-1.625521752645035269e-03,4.924805727223553276e-04,-1.827568989239382801e-03,2.638336599521884200e-03,7.347520803194762182e-03
-6.018936847394870324e-03,-1.624980281597936419e-03,4.923164063027697700e-04,-1.787023999255527278e-03,2.668474438727929960e-03,7.268035760611900667e-03
-6.016925208555705916e-03,-1.624438804844735096e-03,4.921522418627525229e-04,-1.747253097159756196e-03,2.697914714879723168e-03,7.190129101609456924e-03
-6.014913749626972679e-03,-1.623897327971532325e-03,4.919880809799287696e-04,-1.708242032197941802e-03,2.726673113298142340e-03,7.113769080639919910e-03
-6.012902485326055042e-03,-1.623355856398664377e-03,4.918239251847785713e-04,-1.669976800816881223e-03,2.754764964693473799e-03,7.038924590141030016e-03
-6.010891429926538791e-03,-1.622814395381708911e-03,4.916597759621622312e-04,-1.632443642843051058e-03,2.782205253082573829e-03,6.965565147697988339e-03
-6.008880597272198143e-03,-1.622272950020136467e-03,4.914956347522090154e-04,-1.595629037711228989e-03,2.809008623538336406e-03,6.893660883465089519e-03
-6.006870000789087637e-03,-1.621731525259743640e-03,4.913315029518911968e-04,-1.559519700733808965e-03,2.835189389774436797e-03,6.823182527845176974e-03
-6.004859653498445873e-03,-1.621190125897440260e-03,4.911673819161748280e-04,-1.524102579412012779e-03,2.860761541568398927e-03,6.754101399415548580e-03
-6.002849568027606060e-03,-1.620648756586135679e-03,4.910032729598749193e-04,-1.489364849796332010e-03,2.885738752025431182e-03,6.686389393099732500e-03
-6.000839756622949189e-03,-1.620107421838676157e-03,4.908391773579777722e-04,-1.455293912884333095e-03,2.910134384687784216e-03,6.620018968579052983e-03
-5.998830231160896982e-03,-1.619566126032501727e-03,4.906750963471973514e-04,-1.421877391067254094e-03,2.933961500490585728e-03,6.554963138937559830e-03
-5.996821003158320229e-03,-1.619024873413216692e-03,4.905110311272307911e-04,-1.389103124618408514e-03,2.957232864566893080e-03,6.491195459537967526e-03
-5.994812083784210009e-03,-1.618483668098079668e-03,4.903469828614323350e-04,-1.356959168223845257e-03,2.979960952907780708e-03,6.428690017120569644e-03
-5.992803483868511770e-03,-1.617942514080915025e-03,4.901829526787246762e-04,-1.325433787558918681e-03,3.002157958875504695e-03,6.367421419125175383e-03
-5.990795213913505980e-03,-1.617401415235061694e-03,4.900189416737739476e-04,-1.294515455906240266e-03,3.023835799577393769e-03,6.307364783225481199e-03
-5.988787284103550337e-03,-1.616860375317106515e-03,4.898549509080866093e-04,-1.264192850817440292e-03,3.045006122100389102e-03,6.248495727077739773e-03
-5.986779704313206947e-03,-1.616319397970438247e-03,4.896909814116870343e-04,-1.234454850818751236e-03,3.065680309608510151e-03,6.190790358273972824e-03
-5.984772484118097355e-03,-1.615778486727864182e-03,4.895270341831614190e-04,-1.205290532156527315e-03,3.085869487308956841e-03,6.134225264499732107e-03
-5.982765632802549208e-03,-1.615237645016353099e-03,4.893631101912086258e-04,-1.176689165589588559e-03,3.105584528285340595e-03,6.078777503888339526e-03
-5.980759159368793758e-03,-1.614696876159089391e-03,4.891992103752176293e-04,-1.148640213220057747e-03,3.124836059204589775e-03,6.024424595573226598e-03
-5.978753072544892681e-03,-1.614156183378271173e-03,4.890353356464575366e-04,-1.121133325368372288e-03,3.143634465897042485e-03,5.971144510426112245e-03
-5.976747380793833234e-03,-1.613615569799660030e-03,4.888714868883728155e-04,-1.094158337490897664e-03,3.161989898814577486e-03,5.918915661985554334e-03
-5.974742092320148822e-03,-1.613075038453663053e-03,4.887076649580088033e-04,-1.067705267135833592e-03,3.179912278367418542e-03,5.867716897565768489e-03
-5.972737215078739205e-03,-1.612534592278921973e-03,4.885438706861398601e-04,-1.041764310944177452e-03,3.197411300143304137e-03,5.817527489546753250e-03
-5.970732756780791108e-03,-1.611994234125526749e-03,4.883801048791139212e-04,-1.016325841691306277e-03,3.214496440010129741e-03,5.768327126838473061e-03
-5.968728724903343483e-03,-1.611453966756753965e-03,4.882163683178971530e-04,-9.913804053659710808e-04,3.231176959107486674e-03,5.720095906515927989e-03
-5.966725126694118718e-03,-1.610913792852405749e-03,4.880526617603906216e-04,-9.669187182950180707e-04,3.247461908724381431e-03,5.672814325625085037e-03
-5.964721969178814545e-03,-1.610373715010743334e-03,4.878889859416045784e-04,-9.429316643034119094e-04,3.263360135070094304e-03,5.626463273152474548e-03
-5.962719259168105385e-03,-1.609833735750867099e-03,4.877253415741344251e-04,-9.194102919184465091e-04,3.278880283937759665e-03,5.581024022155136634e-03
-5.960717003264509248e-03,-1.609293857516137663e-03,4.875617293485825219e-04,-8.963458116099204355e-04,3.294030805265624456e-03,5.536478222050244570e-03
-5.958715207866960469e-03,-1.608754082674554919e-03,4.873981499352052541e-04,-8.737295930723977880e-04,3.308819957592823349e-03,5.492807891060188033e-03
-5.956713879178348811e-03,-1.608214413522560983e-03,4.872346039834571786e-04,-8.515531625449925587e-04,3.323255812418753150e-03,5.449995408808710855e-03
-5.954713020246942511e-03,-1.607673661223231335e-03,4.870710883134433088e-04,-8.298082033940729811e-04,3.337346258469772644e-03,5.408023508566324120e-03
-5.952712642926167794e-03,-1.607134245806944106e-03,4.869076111644471405e-04,-8.083907124559628005e-04,3.351151390245216480e-03,5.366709417822025131e-03
-5.950712743573627513e-03,-1.606594941526676319e-03,4.867441587787211285e-04,-7.868006772995086214e-04,3.364947668026790212e-03,5.325184590277209223e-03
-5.948713325245926116e-03,-1.606055750451881523e-03,4.865807282214000854e-04,-7.644815480256080898e-04,3.379041837409035506e-03,5.282483342678172440e-03
-5.946714387029937258e-03,-1.605516674601595913e-03,4.864173112741070775e-04,-7.408954247528622096e-04,3.393730042237916907e-03,5.237672253095708962e-03
-5.944715927764517710e-03,-1.604977715927073754e-03,4.862539011160309363e-04,-7.155356319792101740e-04,3.409291007123305475e-03,5.189872194639201346e-03
-5.942717944932459674e-03,-1.604438876316973761e-03,4.860904908361807848e-04,-6.879236334443294401e-04,3.425987952483876189e-03,5.138252691056165687e-03
-5.940720434422144987e-03,-1.603900157598040421e-03,4.859270733382870335e-04,-6.576086602110639426e-04,3.444069050022432067e-03,5.082030992047826233e-03
-5.938723390338530514e-03,-1.603361561537368016e-03,4.857636412601817324e-04,-6.241674086080821731e-04,3.463767878401918018e-03,5.020471214471015908e-03
-5.936726804855533592e-03,-1.602823089843034452e-03,4.856001869101250583e-04,-5.872037976630403375e-04,3.485303878454724252e-03,4.952883540664707387e-03
-5.934730668108991782e-03,-1.602284744166229983e-03,4.854367022166686078e-04,-5.463487761174607663e-04,3.508882807130287579e-03,4.878623465603142313e-03
-5.932734968127457813e-03,-1.601746526102565404e-03,4.852731786926875869e-04,-5.012601695632419281e-04,3.534697189252810311e-03,4.797091085070391558e-03
-5.930739690797503377e-03,-1.601208437192865692e-03,4.851096074115259773e-04,-4.516225587032065224e-04,3.562926766038761617e-03,4.707730417524268879e-03
-5.928744819861594094e-03,-1.600670478926160233e-03,4.849459789952625423e-04,-3.971471801641451968e-04,3.593738939207054110e-03,4.610028752786638970e-03
-5.926750336945589212e-03,-1.600132652739649644e-03,4.847822836136442964e-04,-3.375718417578778621e-04,3.627289209409697603e-03,4.503516021182729125e-03
-5.924756221614199854e-03,-1.599594960021197493e-03,4.846185109931655066e-04,-2.726608445328425117e-04,3.663721607616391221e-03,4.387764177245335323e-03
-5.922762451451056044e-03,-1.599057402110918430e-03,4.844546504355190780e-04,-2.022049044443000433e-04,3.703169117998596650e-03,4.262386592611348834e-03
-5.920769002160986005e-03,-1.598519980302478801e-03,4.842906908451372950e-04,-1.260210669671638073e-04,3.745754090786680267e-03,4.127037453293139202e-03
-5.918775847694720225e-03,-1.597982695845252907e-03,4.841266207635109404e-04,-4.395260851457773844e-05,3.791588643499560311e-03,3.981411157100285710e-03
-5.916782960390915003e-03,-1.597445549944788781e-03,4.839624284111726385e-04,4.413108089531133868e-05,3.840775048880170576e-03,3.825241707663844682e-03
-5.914790311134617701e-03,-1.596908543765917891e-03,4.837981017361065372e-04,1.383346386496006185e-04,3.893406107792612807e-03,3.658302102282661502e-03
-5.912797869530320161e-03,-1.596371678432844700e-03,4.836336284678157890e-04,2.387368984291825301e-04,3.949565505245993847e-03,3.480403711730977075e-03
-5.910805604087856005e-03,-1.595834955031959733e-03,4.834689961756523033e-04,3.453910903497671241e-04,4.009328147581411005e-03,3.291395651294516927e-03
-5.908813482417912648e-03,-1.595298374612367587e-03,4.833041923323577152e-04,4.583250747652872097e-04,4.072760478671730647e-03,3.091164143723179169e-03
-5.906821471436751216e-03,-1.594761938188219265e-03,4.831392043804079938e-04,5.775416109529657276e-04,4.139920772705752740e-03,2.879631876643844873e-03
-5.904829537577022287e-03,-1.594225646740428685e-03,4.829740198018949880e-04,7.030186604307025544e-04,4.210859400697610465e-03,2.656757359449628524e-03
-5.902837647004289742e-03,-1.593689501216399894e-03,4.828086261900439800e-04,8.347097227615913467e-04,4.285619067218240583e-03,2.422534288063207461e-03
-5.900845765836115059e-03,-1.593153502534271288e-03,4.826430113226390546e-04,9.725441991995493161e-04,4.364235012859874786e-03,2.176990930665886979e-03
-5.898853860361882341e-03,-1.592617651581787388e-03,4.824771632374319085e-04,1.116427776159071607e-03,4.446735176464391114e-03,1.920189554116591250e-03
-5.896861897265129153e-03,-1.592081949219370605e-03,4.823110703055973601e-04,1.266242815813751511e-03,4.533140308931659507e-03,1.652225920259564954e-03
-5.894869843840811093e-03,-1.591546396280101722e-03,4.821447213080171101e-04,1.421848734575722811e-03,4.623464027090942209e-03,1.373228895021421552e-03
-5.892877668211833446e-03,-1.591010993572764551e-03,4.819781055085917577e-04,1.583082340843148823e-03,4.717712791162089608e-03,1.083360233113847895e-03
-5.890885339539827896e-03,-1.590475741881207123e-03,4.818112127277768123e-04,1.749758089882531452e-03,4.815885781908151725e-03,7.828146304097263232e-04
-5.888892828231016494e-03,-1.589940641966956997e-03,4.816440334132835724e-04,1.921668194018479959e-03,4.917974642496010691e-03,4.718201791387002038e-04
-5.886900106133238081e-03,-1.589405694569846631e-03,4.814765587100723436e-04,2.098582497375171309e-03,5.023963033492766066e-03,1.506394248926659109e-04
-5.884907146727652583e-03,-1.588870900409353453e-03,4.813087805256613633e-04,2.280247981741603813e-03,5.133825924591711200e-03,-1.804286807504685024e-04
-5.882913925307793092e-03,-1.588336260185048074e-03,4.811406915945684701e-04,2.466387706890775956e-03,5.247528509439464139e-03,-5.210454970009697128e-04
-5.880920419150313834e-03,-1.587801774578078773e-03,4.809722855379624444e-04,2.656698894917887497e-03,5.365024574183009654e-03,-8.708274348776759866e-04
-5.878926607674019207e-03,-1.587267444252218624e-03,4.808035569199368953e-04,2.850849729167629406e-03,5.486254066956562127e-03,-1.229337765068482793e-03
-5.876932472587425432e-03,-1.586733269855050308e-03,4.806345012994479903e-04,3.048474233247665775e-03,5.611139491309357144e-03,-1.596074073869721815e-03
-5.874937998023128764e-03,-1.586199252017497525e-03,4.804651152779421011e-04,3.249164295824147862e-03,5.739580563018789779e-03,-1.970449273976582292e-03
-5.872943170658537042e-03,-1.585665391355858735e-03,4.802953965428047181e-04,3.452457475848072239e-03,5.871446302307405454e-03,-2.351763109130699907e-03
-5.870947979824479857e-03,-1.585131688471573194e-03,4.801253439048445179e-04,3.657818621203070501e-03,6.006563353245496575e-03,-2.739159747351940875e-03
-5.868952417598129016e-03,-1.584598143953498206e-03,4.799549573313933505e-04,3.864612536912694768e-03,6.144698803894986690e-03,-3.131565295563914705e-03
-5.866956478882777611e-03,-1.584064758376447189e-03,4.797842379739165864e-04,4.072063985928861020e-03,6.285535127573257594e-03,-3.527597009045735886e-03
-5.864960161471501759e-03,-1.583531532302715362e-03,4.796131881906561911e-04,4.279200412217876517e-03,6.428634168698031150e-03,-3.925434167766324485e-03
-5.862963466099158083e-03,-1.582998466282715738e-03,4.794418115623410312e-04,4.484772570863363242e-03,6.573386664923405905e-03,-4.322640594820306714e-03
-5.860966396476280198e-03,-1.582465560855335178e-03,4.792701129041445946e-04,4.687150190291133715e-03,6.718944398121070097e-03,-4.715934089476890058e-03
-5.858968959310793985e-03,-1.581932816547576819e-03,4.790980982707643146e-04,4.884196701964225833e-03,6.864135274594169826e-03,-5.100915211798588353e-03
-5.856971164313726566e-03,-1.581400233876261406e-03,4.789257749570094251e-04,5.073143254779422830e-03,7.007370046229989199e-03,-5.471806416676336729e-03
-5.854973024193722841e-03,-1.580867813346886492e-03,4.787531514906698911e-04,5.250511348959170828e-03,7.146565799001235522e-03,-5.821319196981670704e-03
-5.852974554634232142e-03,-1.580335555454598969e-03,4.785802376226115174e-04,5.412170851841396901e-03,7.279134999897358092e-03,-6.140846749735877699e-03
-5.850975774259787807e-03,-1.579803460684018560e-03,4.784070443093384000e-04,5.553639084650264200e-03,7.402107530549007289e-03,-6.421205349683976361e-03
-5.848976704588813164e-03,-1.579271529510083063e-03,4.782335836911732487e-04,5.670673639669982988e-03,7.512437149015093081e-03,-6.653998115225618487e-03
-5.846977369974350365e-03,-1.578739762397512103e-03,4.780598690648437689e-04,5.760051011582997121e-03,7.607464005956669599e-03,-6.833293766949022352e-03
-5.844977797531670377e-03,-1.578208159800473633e-03,4.778859148517867160e-04,5.820233116163990063e-03,7.685385501564567963e-03,-6.956921108425911070e-03
-5.842978017057412314e-03,-1.577676722163945475e-03,4.777117365603054987e-04,5.851600024496472763e-03,7.745532373632653747e-03,-7.026721824080238606e-03
-5.840978060936404502e-03,-1.577145449922655839e-03,4.775373507444673161e-04,5.856159568390355286e-03,7.788338900714532158e-03,-7.047694828204928430e-03
-5.838977964039512684e-03,-1.576614343501681363e-03,4.773627749576732837e-04,5.836937338554144296e-03,7.815067864378990453e-03,-7.026581420281104683e-03
-5.836977763612472003e-03,-1.576083403315182074e-03,4.771880277026107936e-04,5.797347172141365836e-03,7.827450101045012321e-03,-6.970550166196185123e-03
-5.834977499156546697e-03,-1.575552629768371378e-03,4.770131283772240344e-04,5.740731540919447040e-03,7.827373133627224186e-03,-6.886326685989504690e-03
-5.832977212302704537e-03,-1.575022023255652319e-03,4.768380972167090659e-04,5.670108240844908346e-03,7.816673331087662172e-03,-6.779777922131648669e-03
-5.830976946678220925e-03,-1.574491584161389311e-03,4.766629552327312233e-04,5.588074740260994162e-03,7.797025306192002271e-03,-6.655808450653890977e-03
-5.828976747768304344e-03,-1.573961312859977531e-03,4.764877241495439251e-04,5.496805646344852213e-03,7.769899309230136539e-03,-6.518421355480277096e-03
-5.826976662772768295e-03,-1.573431209714824851e-03,4.763124263370179922e-04,5.398094166007874097e-03,7.736558061184783952e-03,-6.370843886894992508e-03
-5.824976740458751544e-03,-1.572901275079230474e-03,4.761370847417745363e-04,5.293408268976751777e-03,7.698072905946610513e-03,-6.215664321236907819e-03
-5.822977031010437288e-03,-1.572371509296378216e-03,4.759617228158696638e-04,5.183946832151597670e-03,7.655347325909080819e-03,-6.054956457051760381e-03
-5.820977585875727021e-03,-1.571841912697865672e-03,4.757863644442718678e-04,5.070689626367396070e-03,7.609141543728371176e-03,-5.890384178621230898e-03
-5.818978457611681879e-03,-1.571312485605024347e-03,4.756110338706333730e-04,4.954439406788402160e-03,7.560095315415589663e-03,-5.723285844283197005e-03
-5.816979699729539835e-03,-1.570783228327922183e-03,4.754357556218219666e-04,4.835856356157532641e-03,7.508747843473374123e-03,-5.554741039907253042e-03
-5.814981366539748522e-03,-1.570254141166129444e-03,4.752605544318106562e-04,4.715485876062541250e-03,7.455554640293054341e-03,-5.385622905288323103e-03
-5.812983512995152299e-03,-1.569725224408455690e-03,4.750854551660832459e-04,4.593780884760380843e-03,7.400901571460791542e-03,-5.216639042407235187e-03
-5.810986194539268998e-03,-1.569196478331119637e-03,4.749104827442134644e-04,4.471119699713982897e-03,7.345116451684688408e-03,-5.048363534884667964e-03
-5.808989466953163282e-03,-1.568667903201789119e-03,4.747356620642211012e-04,4.347820420868692831e-03,7.288478586804958068e-03,-4.881262097223968387e-03
-5.806993386206522369e-03,-1.568139499274375176e-03,4.745610179268719268e-04,4.224152558472769013e-03,7.231226623435249058e-03,-4.715711922625000739e-03
-5.804998008311400629e-03,-1.567611266792859077e-03,4.743865749604773757e-04,4.100346494787017286e-03,7.173565017643946003e-03,-4.552017432355917777e-03
-5.803003389178573203e-03,-1.567083205990380066e-03,4.742123575476494797e-04,3.976601240338004453e-03,7.115669381818761317e-03,-4.390422843710596774e-03
-5.801009584478806699e-03,-1.566555317087966635e-03,4.740383897528744283e-04,3.853090841958538466e-03,7.057690921204002980e-03,-4.231122254593196706e-03
-5.799016649508216027e-03,-1.566027600296409587e-03,4.738646952517473429e-04,3.729969718259607252e-03,6.999760130798199365e-03,-4.074267776796141639e-03
-5.797024639058496673e-03,-1.565500055815353259e-03,4.736912972625472481e-04,3.607377134309136882e-03,6.941989889497610089e-03,-3.919976124754972341e-03
-5.795033607291943945e-03,-1.564972683832804379e-03,4.735182184796503076e-04,3.485440977312969941e-03,6.884478060870356797e-03,-3.768333972144351576e-03
-5.793043607621310362e-03,-1.564445484526635422e-03,4.733454810096493362e-04,3.364280955875259462e-03,6.827309687784147499e-03,-3.619402317418508007e-03
-5.791054692597128427e-03,-1.563918458063236075e-03,4.731731063096845978e-04,3.244011314411088080e-03,6.770558850325512565e-03,-3.473220045579654153e-03
-5.789066913798454270e-03,-1.563391604598476231e-03,4.730011151289284380e-04,3.124743129576618671e-03,6.714290242184298152e-03,-3.329806832798968934e-03
-5.787080321731557196e-03,-1.562864924278352385e-03,4.728295274530782528e-04,3.006586235750391325e-03,6.658560509240276683e-03,-3.189165509820371131e-03
-5.785094965733039718e-03,-1.562338417237662961e-03,4.726583624519399758e-04,2.889650810592265737e-03,6.603419384889537037e-03,-3.051283977082147950e-03
-5.783110893881004098e-03,-1.561812083601767315e-03,4.724876384301249601e-04,2.774048638838794677e-03,6.548910649272551322e-03,-2.916136747444881758e-03
-5.781128152909628497e-03,-1.561285923485675447e-03,4.723173727819159431e-04,2.659894062324012591e-03,6.495072933653400424e-03,-2.783686180058930499e-03
-5.779146788133983186e-03,-1.560759936995111813e-03,4.721475819485262244e-04,2.547304616507753937e-03,6.441940386531362639e-03,-2.653883460335365423e-03
-5.777166843377047264e-03,-1.560234124224656573e-03,4.719782813803485595e-04,2.436401348515815097e-03,6.389543214445812802e-03,-2.526669375381219648e-03
-5.775188360904665204e-03,-1.559708485261843657e-03,4.718094855022739718e-04,2.327308808887343546e-03,6.337908107770930805e-03,-2.401974931088262776e-03
-5.773211381367503864e-03,-1.559183020183936997e-03,4.716412076826755474e-04,2.220154709072728709e-03,6.287058559994218414e-03,-2.279721855753360279e-03
-5.771235943747012390e-03,-1.558657729059250872e-03,4.714734602067202564e-04,2.115069239376821120e-03,6.237015087997058692e-03,-2.159823035095761318e-03
-5.769262085307952370e-03,-1.558132611947764864e-03,4.713062542538572295e-04,2.012184047651769878e-03,6.187795360667041646e-03,-2.042182924345263117e-03
-5.767289841557493926e-03,-1.557607668901670947e-03,4.711395998783422345e-04,1.911630887674881834e-03,6.139414243736577084e-03,-1.926697984004645129e-03
-5.765319246208368449e-03,-1.557082899964349568e-03,4.709735059944734448e-04,1.813539957622057469e-03,6.091883769986305812e-03,-1.813257186385759667e-03
-5.763350331148177873e-03,-1.556558305173239747e-03,4.708079803656970504e-04,1.718037963014892172e-03,6.045213045800778770e-03,-1.701742639298021000e-03
-5.761383126414196081e-03,-1.556033884555832513e-03,4.706430295973415318e-04,1.625245954291904384e-03,5.999408107347847970e-03,-1.592030370721876946e-03
-5.759417660171148833e-03,-1.555509638134345554e-03,4.704786591336095405e-04,1.535277005646995931e-03,5.954471742181905586e-03,-1.483991313217976338e-03
-5.757453958695871003e-03,-1.554985565924594127e-03,4.703148732581675972e-04,1.448233817732463716e-03,5.910403294574789745e-03,-1.377492518798406271e-03
-5.755492046365435002e-03,-1.554461667933986369e-03,4.701516750986153891e-04,1.364206340527045333e-03,5.867198475036028427e-03,-1.272398623707832882e-03
-5.753531945649202270e-03,-1.553937944166278173e-03,4.699890666345464345e-04,1.283269522476915541e-03,5.824849195955625857e-03,-1.168573568159752760e-03
-5.751573677104552390e-03,-1.553414394617258498e-03,4.698270487095595246e-04,1.205481296226932090e-03,5.783343455741517258e-03,-1.065882558991749574e-03
-5.749617259377447741e-03,-1.552891019278439125e-03,4.696656210463583526e-04,1.130880908517796924e-03,5.742665292942259955e-03,-9.641942443474609166e-04
-5.747662709205218594e-03,-1.552367818135690948e-03,4.695047822655597117e-04,1.059487691341595966e-03,5.702794829427404108e-03,-8.633830501828146202e-04
-5.745710041424031966e-03,-1.551844791170719356e-03,4.693445299076717901e-04,9.913003531232449182e-04,5.663708417704238322e-03,-7.633316101595482260e-04
-5.743759268977322377e-03,-1.551321938359321922e-03,4.691848604576186080e-04,9.262968433770609605e-04,5.625378901970898467e-03,-6.639332051075424014e-04
-5.741810402927832561e-03,-1.550799259674159403e-03,4.690257693738339863e-04,8.644348136086051548e-04,5.587775995854740371e-03,-5.650941173324162785e-04
-5.739863452473271087e-03,-1.550276755084052096e-03,4.688672511185985534e-04,8.056526636819677989e-04,5.550866772412261542e-03,-4.667357999581316606e-04
-5.737918424962682937e-03,-1.549754424552632608e-03,4.687092991918870191e-04,7.498711292711979573e-04,5.514616254474404185e-03,-3.687967631334086900e-04
-5.735975325915185392e-03,-1.549232268041813784e-03,4.685519061676372311e-04,6.969953354656005604e-04,5.478988086453842957e-03,-2.712340874805110880e-04
-5.734034159041561871e-03,-1.548710285509870754e-03,4.683950637320296131e-04,6.469172167569892020e-04,5.443945262929137177e-03,-1.740244901749006144e-04
-5.732094926266205308e-03,-1.548188476911969372e-03,4.682387627244733136e-04,5.995181866512383582e-04,5.409450885200448207e-03,-7.716488941056338187e-05
